
Starting run: sweep-lr1e-05-decay0.995-hidden128-batch32-gamma0.99
Episode 130 | Reward: 10.30 | Avg: 17.89 | Epsilon: 0.519
Episode 131 | Reward: 27.11 | Avg: 18.26 | Epsilon: 0.516
Episode 132 | Reward: 8.98 | Avg: 18.25 | Epsilon: 0.513
Episode 133 | Reward: 3.57 | Avg: 18.14 | Epsilon: 0.511
Episode 134 | Reward: 8.65 | Avg: 18.10 | Epsilon: 0.508
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.06946069982950576
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 135 | Reward: 8.89 | Avg: 18.05 | Epsilon: 0.506
Episode 136 | Reward: 14.51 | Avg: 18.13 | Epsilon: 0.503
Episode 137 | Reward: 25.08 | Avg: 17.71 | Epsilon: 0.501
Episode 138 | Reward: 47.51 | Avg: 18.43 | Epsilon: 0.498
Episode 139 | Reward: 9.29 | Avg: 17.36 | Epsilon: 0.496
Episode 140 | Reward: 9.55 | Avg: 16.25 | Epsilon: 0.493
Episode 141 | Reward: 10.18 | Avg: 16.39 | Epsilon: 0.491
Episode 142 | Reward: 20.24 | Avg: 16.62 | Epsilon: 0.488
Episode 143 | Reward: 10.80 | Avg: 16.62 | Epsilon: 0.486
Episode 144 | Reward: 15.52 | Avg: 16.63 | Epsilon: 0.483
Episode 145 | Reward: 26.25 | Avg: 16.95 | Epsilon: 0.481
Episode 146 | Reward: 10.19 | Avg: 17.02 | Epsilon: 0.479
Episode 147 | Reward: 5.77 | Avg: 16.91 | Epsilon: 0.476
Episode 148 | Reward: 22.23 | Avg: 17.01 | Epsilon: 0.474
Episode 149 | Reward: 9.27 | Avg: 15.97 | Epsilon: 0.471
Episode 150 | Reward: 9.32 | Avg: 16.06 | Epsilon: 0.469
Episode 151 | Reward: 0.48 | Avg: 15.02 | Epsilon: 0.467
Episode 152 | Reward: 9.35 | Avg: 13.98 | Epsilon: 0.464
Episode 153 | Reward: 70.66 | Avg: 15.25 | Epsilon: 0.462
Episode 154 | Reward: 26.37 | Avg: 15.56 | Epsilon: 0.460
Episode 155 | Reward: 2.29 | Avg: 15.41 | Epsilon: 0.458
Episode 156 | Reward: 7.96 | Avg: 15.40 | Epsilon: 0.455
Episode 157 | Reward: 16.01 | Avg: 15.27 | Epsilon: 0.453
Episode 158 | Reward: 22.47 | Avg: 14.79 | Epsilon: 0.451
Episode 159 | Reward: 2.34 | Avg: 14.62 | Epsilon: 0.448
Episode 160 | Reward: 9.69 | Avg: 14.62 | Epsilon: 0.446
Episode 161 | Reward: 8.44 | Avg: 14.58 | Epsilon: 0.444
Episode 162 | Reward: 8.95 | Avg: 14.64 | Epsilon: 0.442
Episode 163 | Reward: 7.43 | Avg: 14.58 | Epsilon: 0.440
Episode 164 | Reward: 9.66 | Avg: 14.70 | Epsilon: 0.437
Episode 165 | Reward: 9.56 | Avg: 14.69 | Epsilon: 0.435
Episode 166 | Reward: 8.83 | Avg: 14.62 | Epsilon: 0.433
Episode 167 | Reward: 9.24 | Avg: 14.62 | Epsilon: 0.431
Episode 168 | Reward: 10.08 | Avg: 14.62 | Epsilon: 0.429
Episode 169 | Reward: 24.81 | Avg: 14.79 | Epsilon: 0.427
Episode 170 | Reward: 17.68 | Avg: 14.99 | Epsilon: 0.424
Episode 171 | Reward: 3.76 | Avg: 14.62 | Epsilon: 0.422
Episode 172 | Reward: 9.38 | Avg: 14.46 | Epsilon: 0.420
Episode 173 | Reward: 4.02 | Avg: 14.23 | Epsilon: 0.418
Episode 174 | Reward: 9.65 | Avg: 14.37 | Epsilon: 0.416
Episode 175 | Reward: 2.26 | Avg: 13.24 | Epsilon: 0.414
Episode 176 | Reward: 31.12 | Avg: 13.76 | Epsilon: 0.412
Episode 177 | Reward: 9.75 | Avg: 13.96 | Epsilon: 0.410
Episode 178 | Reward: 20.05 | Avg: 14.16 | Epsilon: 0.408
Episode 179 | Reward: 9.90 | Avg: 13.91 | Epsilon: 0.406
Episode 180 | Reward: 24.66 | Avg: 14.20 | Epsilon: 0.404
Episode 181 | Reward: 11.08 | Avg: 13.87 | Epsilon: 0.402
Episode 182 | Reward: 6.92 | Avg: 13.83 | Epsilon: 0.400
Episode 183 | Reward: 2.38 | Avg: 13.81 | Epsilon: 0.398
Episode 184 | Reward: 5.49 | Avg: 13.75 | Epsilon: 0.396
Episode 185 | Reward: 9.39 | Avg: 13.76 | Epsilon: 0.394
Episode 186 | Reward: 0.77 | Avg: 13.48 | Epsilon: 0.392
Episode 187 | Reward: 22.89 | Avg: 13.44 | Epsilon: 0.390
Episode 188 | Reward: 11.75 | Avg: 12.72 | Epsilon: 0.388
Episode 189 | Reward: 23.59 | Avg: 13.01 | Epsilon: 0.386
Episode 190 | Reward: 51.12 | Avg: 13.84 | Epsilon: 0.384
Episode 191 | Reward: 10.03 | Avg: 13.84 | Epsilon: 0.382
Episode 192 | Reward: 1.91 | Avg: 13.47 | Epsilon: 0.380
Episode 193 | Reward: 10.41 | Avg: 13.46 | Epsilon: 0.378
Episode 194 | Reward: 7.83 | Avg: 13.31 | Epsilon: 0.376
Episode 195 | Reward: 9.87 | Avg: 12.98 | Epsilon: 0.374
Episode 196 | Reward: 12.11 | Avg: 13.02 | Epsilon: 0.373
Episode 197 | Reward: 8.84 | Avg: 13.08 | Epsilon: 0.371
Episode 198 | Reward: 2.60 | Avg: 12.69 | Epsilon: 0.369
Episode 199 | Reward: 10.32 | Avg: 12.71 | Epsilon: 0.367
Episode 200 | Reward: 5.30 | Avg: 12.63 | Epsilon: 0.365
Episode 201 | Reward: 10.34 | Avg: 12.83 | Epsilon: 0.363
Episode 202 | Reward: 16.98 | Avg: 12.98 | Epsilon: 0.361
Episode 203 | Reward: 14.49 | Avg: 11.86 | Epsilon: 0.360
Episode 204 | Reward: 2.27 | Avg: 11.37 | Epsilon: 0.358
Episode 205 | Reward: 2.85 | Avg: 11.38 | Epsilon: 0.356
Episode 206 | Reward: 2.67 | Avg: 11.28 | Epsilon: 0.354
Episode 207 | Reward: 6.94 | Avg: 11.10 | Epsilon: 0.353
Episode 208 | Reward: 1.85 | Avg: 10.69 | Epsilon: 0.351
Episode 209 | Reward: 10.11 | Avg: 10.84 | Epsilon: 0.349
Episode 210 | Reward: 4.38 | Avg: 10.73 | Epsilon: 0.347
Episode 211 | Reward: 6.25 | Avg: 10.69 | Epsilon: 0.346
Episode 212 | Reward: 9.63 | Avg: 10.70 | Epsilon: 0.344
Episode 213 | Reward: 1.94 | Avg: 10.59 | Epsilon: 0.342
Episode 214 | Reward: 24.19 | Avg: 10.88 | Epsilon: 0.340
Episode 215 | Reward: 6.52 | Avg: 10.82 | Epsilon: 0.339
Episode 216 | Reward: 4.83 | Avg: 10.74 | Epsilon: 0.337
Episode 217 | Reward: 16.08 | Avg: 10.88 | Epsilon: 0.335
Episode 218 | Reward: 9.11 | Avg: 10.86 | Epsilon: 0.334
Episode 219 | Reward: 7.90 | Avg: 10.52 | Epsilon: 0.332
Episode 220 | Reward: 2.63 | Avg: 10.22 | Epsilon: 0.330
Episode 221 | Reward: 8.69 | Avg: 10.32 | Epsilon: 0.329
Episode 222 | Reward: 11.80 | Avg: 10.37 | Epsilon: 0.327
Episode 223 | Reward: 2.27 | Avg: 10.33 | Epsilon: 0.325
Episode 224 | Reward: 2.26 | Avg: 10.19 | Epsilon: 0.324
Episode 225 | Reward: 14.91 | Avg: 10.44 | Epsilon: 0.322
Episode 226 | Reward: 3.65 | Avg: 9.89 | Epsilon: 0.321
Episode 227 | Reward: 0.79 | Avg: 9.71 | Epsilon: 0.319
Episode 228 | Reward: 2.40 | Avg: 9.36 | Epsilon: 0.317
Episode 229 | Reward: 2.54 | Avg: 9.21 | Epsilon: 0.316
Episode 230 | Reward: 0.60 | Avg: 8.73 | Epsilon: 0.314
Episode 231 | Reward: 6.05 | Avg: 8.63 | Epsilon: 0.313
Episode 232 | Reward: 8.68 | Avg: 8.66 | Epsilon: 0.311
Episode 233 | Reward: 5.95 | Avg: 8.74 | Epsilon: 0.309
Episode 234 | Reward: 1.85 | Avg: 8.66 | Epsilon: 0.308
Episode 235 | Reward: 4.05 | Avg: 8.56 | Epsilon: 0.306
Episode 236 | Reward: 7.37 | Avg: 8.69 | Epsilon: 0.305
Episode 237 | Reward: 3.91 | Avg: 8.31 | Epsilon: 0.303
Episode 238 | Reward: 7.02 | Avg: 8.21 | Epsilon: 0.302
Episode 239 | Reward: 0.87 | Avg: 7.76 | Epsilon: 0.300
Episode 240 | Reward: 10.68 | Avg: 6.95 | Epsilon: 0.299
Episode 241 | Reward: 5.39 | Avg: 6.86 | Epsilon: 0.297
Episode 242 | Reward: 3.74 | Avg: 6.89 | Epsilon: 0.296
Episode 243 | Reward: 8.63 | Avg: 6.86 | Epsilon: 0.294
Episode 244 | Reward: 8.84 | Avg: 6.88 | Epsilon: 0.293
Episode 245 | Reward: 9.09 | Avg: 6.86 | Epsilon: 0.291
Episode 246 | Reward: 3.82 | Avg: 6.70 | Epsilon: 0.290
Episode 247 | Reward: 15.07 | Avg: 6.82 | Epsilon: 0.288
Episode 248 | Reward: 69.21 | Avg: 8.15 | Epsilon: 0.287
Episode 249 | Reward: 10.20 | Avg: 8.15 | Epsilon: 0.286
Episode 250 | Reward: 78.10 | Avg: 9.61 | Epsilon: 0.284
Episode 251 | Reward: 22.24 | Avg: 9.85 | Epsilon: 0.283
Episode 252 | Reward: 19.37 | Avg: 9.89 | Epsilon: 0.281
Episode 253 | Reward: 9.68 | Avg: 9.80 | Epsilon: 0.280
Episode 254 | Reward: 7.01 | Avg: 9.89 | Epsilon: 0.279
Episode 255 | Reward: 6.95 | Avg: 9.97 | Epsilon: 0.277
Episode 256 | Reward: 2.86 | Avg: 9.98 | Epsilon: 0.276
Episode 257 | Reward: 2.36 | Avg: 9.89 | Epsilon: 0.274
Episode 258 | Reward: 2.45 | Avg: 9.90 | Epsilon: 0.273
