
Starting run: p2-lr1e-05-decay0.999-gamma0.95-tgt50
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.25171469955239445
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.17785409999487456
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 180 | Reward: 10.20 | Avg: 20.52 | Epsilon: 0.834
Episode 181 | Reward: 9.95 | Avg: 20.20 | Epsilon: 0.834
Episode 182 | Reward: 15.92 | Avg: 20.18 | Epsilon: 0.833
Episode 183 | Reward: 15.97 | Avg: 20.30 | Epsilon: 0.832
Episode 184 | Reward: 8.95 | Avg: 20.29 | Epsilon: 0.831
Episode 185 | Reward: 9.38 | Avg: 19.04 | Epsilon: 0.830
Episode 186 | Reward: 16.80 | Avg: 19.04 | Epsilon: 0.829
Episode 187 | Reward: 15.86 | Avg: 19.17 | Epsilon: 0.829
Episode 188 | Reward: 8.85 | Avg: 19.18 | Epsilon: 0.828
Episode 189 | Reward: 7.11 | Avg: 19.13 | Epsilon: 0.827
Episode 190 | Reward: 9.94 | Avg: 19.15 | Epsilon: 0.826
Episode 191 | Reward: 9.56 | Avg: 19.13 | Epsilon: 0.825
Episode 192 | Reward: 24.77 | Avg: 17.98 | Epsilon: 0.824
Episode 193 | Reward: 9.76 | Avg: 17.83 | Epsilon: 0.824
Episode 194 | Reward: 16.05 | Avg: 17.98 | Epsilon: 0.823
Episode 195 | Reward: 69.18 | Avg: 19.13 | Epsilon: 0.822
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.17029069749696646
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.10416519999853335
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 196 | Reward: 88.10 | Avg: 20.71 | Epsilon: 0.821
Episode 197 | Reward: 10.64 | Avg: 19.13 | Epsilon: 0.820
Episode 198 | Reward: 65.69 | Avg: 19.93 | Epsilon: 0.819
Episode 199 | Reward: 10.30 | Avg: 19.94 | Epsilon: 0.819
Episode 200 | Reward: 10.19 | Avg: 19.81 | Epsilon: 0.818
Episode 201 | Reward: 17.20 | Avg: 19.94 | Epsilon: 0.817
Episode 202 | Reward: 17.83 | Avg: 20.10 | Epsilon: 0.816
Episode 203 | Reward: 31.72 | Avg: 20.40 | Epsilon: 0.815
Episode 204 | Reward: 15.76 | Avg: 20.53 | Epsilon: 0.815
Episode 205 | Reward: 10.40 | Avg: 20.53 | Epsilon: 0.814
Episode 206 | Reward: 15.82 | Avg: 20.52 | Epsilon: 0.813
Episode 207 | Reward: 16.27 | Avg: 20.38 | Epsilon: 0.812
Episode 208 | Reward: 9.77 | Avg: 20.02 | Epsilon: 0.811
Episode 209 | Reward: 16.39 | Avg: 20.17 | Epsilon: 0.810
Episode 210 | Reward: 8.57 | Avg: 19.93 | Epsilon: 0.810
Episode 211 | Reward: 17.15 | Avg: 20.07 | Epsilon: 0.809
Episode 212 | Reward: 5.83 | Avg: 19.99 | Epsilon: 0.808
Episode 213 | Reward: 23.77 | Avg: 20.27 | Epsilon: 0.807
Episode 214 | Reward: 9.69 | Avg: 20.12 | Epsilon: 0.806
Episode 215 | Reward: 15.97 | Avg: 20.23 | Epsilon: 0.806
Episode 216 | Reward: 8.58 | Avg: 18.37 | Epsilon: 0.805
Episode 217 | Reward: 17.97 | Avg: 17.33 | Epsilon: 0.804
Episode 218 | Reward: 26.19 | Avg: 17.53 | Epsilon: 0.803
Episode 219 | Reward: 9.32 | Avg: 17.07 | Epsilon: 0.802
Episode 220 | Reward: 17.39 | Avg: 17.21 | Epsilon: 0.802
Episode 221 | Reward: 17.22 | Avg: 17.35 | Epsilon: 0.801
Episode 222 | Reward: 10.13 | Avg: 17.08 | Epsilon: 0.800
Episode 223 | Reward: 16.01 | Avg: 17.23 | Epsilon: 0.799
Episode 224 | Reward: 15.59 | Avg: 17.35 | Epsilon: 0.798
Episode 225 | Reward: 9.91 | Avg: 17.36 | Epsilon: 0.798
Episode 226 | Reward: 7.48 | Avg: 17.32 | Epsilon: 0.797
Episode 227 | Reward: 15.93 | Avg: 17.43 | Epsilon: 0.796
Episode 228 | Reward: 11.00 | Avg: 17.33 | Epsilon: 0.795
Episode 229 | Reward: 9.34 | Avg: 17.35 | Epsilon: 0.794
Episode 230 | Reward: 23.73 | Avg: 17.62 | Epsilon: 0.794
Episode 231 | Reward: 16.79 | Avg: 17.75 | Epsilon: 0.793
Episode 232 | Reward: 9.50 | Avg: 17.63 | Epsilon: 0.792
Episode 233 | Reward: 16.64 | Avg: 17.64 | Epsilon: 0.791
Episode 234 | Reward: 10.77 | Avg: 17.68 | Epsilon: 0.790
Episode 235 | Reward: 10.91 | Avg: 17.71 | Epsilon: 0.790
Episode 236 | Reward: 11.18 | Avg: 17.59 | Epsilon: 0.789
Episode 237 | Reward: 8.57 | Avg: 17.45 | Epsilon: 0.788
Episode 238 | Reward: 15.99 | Avg: 17.59 | Epsilon: 0.787
Episode 239 | Reward: 10.65 | Avg: 17.66 | Epsilon: 0.787
Episode 240 | Reward: 11.10 | Avg: 17.69 | Epsilon: 0.786
Episode 241 | Reward: 16.32 | Avg: 17.82 | Epsilon: 0.785
Episode 242 | Reward: 10.81 | Avg: 17.54 | Epsilon: 0.784
Episode 243 | Reward: 9.55 | Avg: 17.54 | Epsilon: 0.783
Episode 244 | Reward: 9.95 | Avg: 17.42 | Epsilon: 0.783
Episode 245 | Reward: 75.80 | Avg: 17.55 | Epsilon: 0.782
Episode 246 | Reward: 16.84 | Avg: 16.12 | Epsilon: 0.781
Episode 247 | Reward: 15.94 | Avg: 16.23 | Epsilon: 0.780
Episode 248 | Reward: 124.09 | Avg: 17.40 | Epsilon: 0.779
Episode 249 | Reward: 17.80 | Avg: 17.55 | Epsilon: 0.779
Episode 250 | Reward: 8.50 | Avg: 17.51 | Epsilon: 0.778
Episode 251 | Reward: 70.84 | Avg: 18.59 | Epsilon: 0.777
Episode 252 | Reward: 10.19 | Avg: 18.43 | Epsilon: 0.776
Episode 253 | Reward: 10.17 | Avg: 18.00 | Epsilon: 0.776
Episode 254 | Reward: 10.20 | Avg: 17.89 | Epsilon: 0.775
Episode 255 | Reward: 9.72 | Avg: 17.88 | Epsilon: 0.774
Episode 256 | Reward: 8.36 | Avg: 17.73 | Epsilon: 0.773
Episode 257 | Reward: 10.60 | Avg: 17.61 | Epsilon: 0.772
Episode 258 | Reward: 9.79 | Avg: 17.61 | Epsilon: 0.772
Episode 259 | Reward: 34.76 | Avg: 17.98 | Epsilon: 0.771
Episode 260 | Reward: 9.72 | Avg: 18.01 | Epsilon: 0.770
Episode 261 | Reward: 50.61 | Avg: 18.67 | Epsilon: 0.769
Episode 262 | Reward: 17.36 | Avg: 18.90 | Epsilon: 0.769
Episode 263 | Reward: 89.44 | Avg: 20.22 | Epsilon: 0.768
Episode 264 | Reward: 17.18 | Avg: 20.37 | Epsilon: 0.767
Episode 265 | Reward: 10.83 | Avg: 20.27 | Epsilon: 0.766
Episode 266 | Reward: 15.16 | Avg: 20.40 | Epsilon: 0.766
Episode 267 | Reward: 24.93 | Avg: 20.54 | Epsilon: 0.765
Episode 268 | Reward: 15.08 | Avg: 20.31 | Epsilon: 0.764
Episode 269 | Reward: 17.27 | Avg: 20.47 | Epsilon: 0.763
Episode 270 | Reward: 9.46 | Avg: 20.31 | Epsilon: 0.763
Episode 271 | Reward: 16.56 | Avg: 20.30 | Epsilon: 0.762
Episode 272 | Reward: 9.41 | Avg: 20.29 | Epsilon: 0.761
Episode 273 | Reward: 8.52 | Avg: 20.14 | Epsilon: 0.760
Episode 274 | Reward: 10.51 | Avg: 20.04 | Epsilon: 0.759
Episode 275 | Reward: 15.64 | Avg: 20.15 | Epsilon: 0.759
Episode 276 | Reward: 9.93 | Avg: 20.20 | Epsilon: 0.758
Episode 277 | Reward: 19.45 | Avg: 20.27 | Epsilon: 0.757
Episode 278 | Reward: 9.35 | Avg: 20.24 | Epsilon: 0.756
Episode 279 | Reward: 17.66 | Avg: 20.40 | Epsilon: 0.756
Episode 280 | Reward: 9.97 | Avg: 20.13 | Epsilon: 0.755
Episode 281 | Reward: 10.17 | Avg: 20.00 | Epsilon: 0.754
Episode 282 | Reward: 10.78 | Avg: 20.02 | Epsilon: 0.753
Episode 283 | Reward: 10.43 | Avg: 19.90 | Epsilon: 0.753
Episode 284 | Reward: 9.55 | Avg: 19.87 | Epsilon: 0.752
Episode 285 | Reward: 9.92 | Avg: 19.85 | Epsilon: 0.751
Episode 286 | Reward: 10.45 | Avg: 19.84 | Epsilon: 0.750
Episode 287 | Reward: 9.37 | Avg: 19.85 | Epsilon: 0.750
Episode 288 | Reward: 10.27 | Avg: 19.74 | Epsilon: 0.749
Episode 289 | Reward: 16.94 | Avg: 19.87 | Epsilon: 0.748
Episode 290 | Reward: 8.47 | Avg: 19.81 | Epsilon: 0.747
Episode 291 | Reward: 9.37 | Avg: 19.67 | Epsilon: 0.747
Episode 292 | Reward: 16.41 | Avg: 19.79 | Epsilon: 0.746
Episode 293 | Reward: 15.71 | Avg: 19.91 | Epsilon: 0.745
Episode 294 | Reward: 10.37 | Avg: 19.92 | Epsilon: 0.744
Episode 295 | Reward: 16.05 | Avg: 18.72 | Epsilon: 0.744
Episode 296 | Reward: 23.62 | Avg: 18.86 | Epsilon: 0.743
Episode 297 | Reward: 11.39 | Avg: 18.77 | Epsilon: 0.742
Episode 298 | Reward: 10.71 | Avg: 16.50 | Epsilon: 0.741
Episode 299 | Reward: 9.90 | Avg: 16.34 | Epsilon: 0.741
Episode 300 | Reward: 76.79 | Avg: 17.71 | Epsilon: 0.740
Episode 301 | Reward: 10.16 | Avg: 16.49 | Epsilon: 0.739
Episode 302 | Reward: 9.92 | Avg: 16.49 | Epsilon: 0.738
Episode 303 | Reward: 9.84 | Avg: 16.48 | Epsilon: 0.738
Episode 304 | Reward: 10.02 | Avg: 16.48 | Epsilon: 0.737
Episode 305 | Reward: 10.35 | Avg: 16.49 | Epsilon: 0.736
Episode 306 | Reward: 46.12 | Avg: 17.25 | Epsilon: 0.736
Episode 307 | Reward: 6.86 | Avg: 17.17 | Epsilon: 0.735
