
Starting run: p3-['4_brake']
Network warmed up!
Episode 1245 | Reward: -0.70 | Avg: -6.94 | Epsilon: 0.150 | Steps: 97 | Loss: 25.7570 | Q: 61.9341 | Actions: ['0.42', '0.24', '0.26', '0.08']
Episode 1246 | Reward: -12.15 | Avg: -7.14 | Epsilon: 0.150 | Steps: 541 | Loss: 38.2665 | Q: 61.4528 | Actions: ['0.33', '0.24', '0.30', '0.13']
Episode 1247 | Reward: -11.29 | Avg: -7.21 | Epsilon: 0.150 | Steps: 308 | Loss: 26.7446 | Q: 62.6582 | Actions: ['0.34', '0.23', '0.25', '0.18']
Episode 1248 | Reward: -19.76 | Avg: -7.36 | Epsilon: 0.150 | Steps: 450 | Loss: 36.6014 | Q: 61.9722 | Actions: ['0.37', '0.28', '0.16', '0.18']
Episode 1249 | Reward: -2.00 | Avg: -7.36 | Epsilon: 0.150 | Steps: 106 | Loss: 15.8240 | Q: 63.4791 | Actions: ['0.40', '0.23', '0.27', '0.10']
Episode 1250 | Reward: -1.46 | Avg: -7.20 | Epsilon: 0.150 | Steps: 101 | Loss: 12.8020 | Q: 63.1297 | Actions: ['0.50', '0.12', '0.26', '0.12']
Episode 1251 | Reward: -1.86 | Avg: -7.13 | Epsilon: 0.150 | Steps: 99 | Loss: 18.7702 | Q: 64.0926 | Actions: ['0.43', '0.17', '0.25', '0.14']
Episode 1252 | Reward: -17.13 | Avg: -7.34 | Epsilon: 0.150 | Steps: 348 | Loss: 43.3104 | Q: 62.7907 | Actions: ['0.35', '0.21', '0.18', '0.26']
Episode 1253 | Reward: -13.35 | Avg: -7.58 | Epsilon: 0.150 | Steps: 321 | Loss: 20.7428 | Q: 63.4884 | Actions: ['0.35', '0.23', '0.18', '0.24']
Episode 1254 | Reward: -12.80 | Avg: -7.75 | Epsilon: 0.150 | Steps: 335 | Loss: 22.0160 | Q: 65.0782 | Actions: ['0.35', '0.24', '0.21', '0.20']
Episode 1255 | Reward: -6.05 | Avg: -7.81 | Epsilon: 0.150 | Steps: 115 | Loss: 52.9139 | Q: 61.5480 | Actions: ['0.40', '0.20', '0.27', '0.13']
Episode 1256 | Reward: -1.59 | Avg: -7.65 | Epsilon: 0.150 | Steps: 90 | Loss: 30.0632 | Q: 64.0700 | Actions: ['0.43', '0.18', '0.23', '0.16']
Episode 1257 | Reward: -1.45 | Avg: -7.35 | Epsilon: 0.150 | Steps: 95 | Loss: 95.2189 | Q: 66.5711 | Actions: ['0.35', '0.22', '0.29', '0.14']
Episode 1258 | Reward: -10.82 | Avg: -7.47 | Epsilon: 0.150 | Steps: 204 | Loss: 32.1904 | Q: 62.3412 | Actions: ['0.26', '0.26', '0.30', '0.17']
Episode 1259 | Reward: -21.92 | Avg: -7.84 | Epsilon: 0.150 | Steps: 474 | Loss: 25.1301 | Q: 60.1602 | Actions: ['0.29', '0.29', '0.23', '0.20']
Episode 1260 | Reward: -7.04 | Avg: -7.32 | Epsilon: 0.150 | Steps: 190 | Loss: 14.6266 | Q: 61.9881 | Actions: ['0.33', '0.37', '0.16', '0.14']
Episode 1261 | Reward: -16.83 | Avg: -7.62 | Epsilon: 0.150 | Steps: 347 | Loss: 32.5294 | Q: 62.8018 | Actions: ['0.28', '0.27', '0.19', '0.26']
Episode 1262 | Reward: -19.77 | Avg: -7.98 | Epsilon: 0.150 | Steps: 460 | Loss: 44.2677 | Q: 64.2708 | Actions: ['0.38', '0.22', '0.14', '0.27']
Episode 1263 | Reward: -2.74 | Avg: -7.91 | Epsilon: 0.150 | Steps: 105 | Loss: 13.0055 | Q: 64.2876 | Actions: ['0.39', '0.20', '0.16', '0.25']
Episode 1264 | Reward: -22.30 | Avg: -8.11 | Epsilon: 0.150 | Steps: 403 | Loss: 74.3370 | Q: 62.3217 | Actions: ['0.34', '0.22', '0.16', '0.28']
Episode 1265 | Reward: -1.09 | Avg: -7.93 | Epsilon: 0.150 | Steps: 89 | Loss: 27.2051 | Q: 64.9785 | Actions: ['0.35', '0.21', '0.24', '0.20']
Episode 1266 | Reward: -22.19 | Avg: -8.33 | Epsilon: 0.150 | Steps: 504 | Loss: 40.9930 | Q: 62.2194 | Actions: ['0.34', '0.24', '0.17', '0.24']
Episode 1267 | Reward: -51.05 | Avg: -9.12 | Epsilon: 0.150 | Steps: 981 | Loss: 41.1781 | Q: 63.6030 | Actions: ['0.33', '0.23', '0.18', '0.27']
Episode 1268 | Reward: -1.90 | Avg: -9.06 | Epsilon: 0.150 | Steps: 101 | Loss: 20.9144 | Q: 62.0430 | Actions: ['0.63', '0.15', '0.15', '0.07']
Episode 1269 | Reward: -3.13 | Avg: -9.08 | Epsilon: 0.150 | Steps: 102 | Loss: 22.4446 | Q: 62.6008 | Actions: ['0.40', '0.23', '0.25', '0.13']
Episode 1270 | Reward: -0.33 | Avg: -9.02 | Epsilon: 0.150 | Steps: 116 | Loss: 105.3485 | Q: 64.6579 | Actions: ['0.48', '0.28', '0.16', '0.08']
Episode 1271 | Reward: -1.04 | Avg: -9.03 | Epsilon: 0.150 | Steps: 182 | Loss: 59.7784 | Q: 63.8148 | Actions: ['0.45', '0.28', '0.12', '0.15']
Episode 1272 | Reward: -12.03 | Avg: -9.09 | Epsilon: 0.150 | Steps: 302 | Loss: 28.5006 | Q: 63.5815 | Actions: ['0.27', '0.27', '0.20', '0.26']
Episode 1273 | Reward: -7.80 | Avg: -9.19 | Epsilon: 0.150 | Steps: 108 | Loss: 15.4864 | Q: 65.8346 | Actions: ['0.29', '0.14', '0.16', '0.42']
Episode 1274 | Reward: -2.18 | Avg: -9.05 | Epsilon: 0.150 | Steps: 131 | Loss: 41.5133 | Q: 61.6483 | Actions: ['0.34', '0.28', '0.27', '0.11']
Episode 1275 | Reward: -3.71 | Avg: -9.00 | Epsilon: 0.150 | Steps: 96 | Loss: 7.5470 | Q: 60.7921 | Actions: ['0.29', '0.22', '0.26', '0.23']
Episode 1276 | Reward: -29.12 | Avg: -9.29 | Epsilon: 0.150 | Steps: 466 | Loss: 48.4616 | Q: 62.9588 | Actions: ['0.25', '0.24', '0.20', '0.30']
Episode 1277 | Reward: -8.44 | Avg: -9.38 | Epsilon: 0.150 | Steps: 215 | Loss: 31.4129 | Q: 65.2053 | Actions: ['0.22', '0.28', '0.21', '0.28']
Episode 1278 | Reward: -7.91 | Avg: -9.43 | Epsilon: 0.150 | Steps: 262 | Loss: 62.8771 | Q: 63.5563 | Actions: ['0.37', '0.22', '0.19', '0.23']
Episode 1279 | Reward: -16.21 | Avg: -9.63 | Epsilon: 0.150 | Steps: 350 | Loss: 31.2763 | Q: 63.7049 | Actions: ['0.32', '0.19', '0.18', '0.30']
Episode 1280 | Reward: -21.05 | Avg: -9.02 | Epsilon: 0.150 | Steps: 335 | Loss: 43.5446 | Q: 62.9914 | Actions: ['0.18', '0.26', '0.32', '0.24']
Episode 1281 | Reward: -3.83 | Avg: -8.97 | Epsilon: 0.150 | Steps: 108 | Loss: 25.0860 | Q: 62.5809 | Actions: ['0.19', '0.28', '0.33', '0.20']
Episode 1282 | Reward: -6.85 | Avg: -8.97 | Epsilon: 0.150 | Steps: 87 | Loss: 17.8910 | Q: 65.3115 | Actions: ['0.34', '0.05', '0.33', '0.28']
Episode 1283 | Reward: -3.77 | Avg: -8.97 | Epsilon: 0.150 | Steps: 86 | Loss: 49.9808 | Q: 61.0147 | Actions: ['0.20', '0.27', '0.30', '0.23']
Episode 1284 | Reward: -2.04 | Avg: -8.70 | Epsilon: 0.150 | Steps: 86 | Loss: 22.7133 | Q: 61.4955 | Actions: ['0.42', '0.21', '0.28', '0.09']
Episode 1285 | Reward: -9.63 | Avg: -8.80 | Epsilon: 0.150 | Steps: 135 | Loss: 17.3517 | Q: 63.0052 | Actions: ['0.08', '0.24', '0.56', '0.12']
Episode 1286 | Reward: -3.12 | Avg: -8.84 | Epsilon: 0.150 | Steps: 91 | Loss: 20.2394 | Q: 66.2229 | Actions: ['0.37', '0.19', '0.31', '0.13']
Episode 1287 | Reward: -8.22 | Avg: -8.85 | Epsilon: 0.150 | Steps: 100 | Loss: 22.9819 | Q: 64.6781 | Actions: ['0.31', '0.08', '0.20', '0.41']
Episode 1288 | Reward: -14.13 | Avg: -9.13 | Epsilon: 0.150 | Steps: 186 | Loss: 55.5290 | Q: 61.7895 | Actions: ['0.26', '0.23', '0.13', '0.38']
Episode 1289 | Reward: -2.46 | Avg: -9.17 | Epsilon: 0.150 | Steps: 88 | Loss: 34.3026 | Q: 64.4676 | Actions: ['0.31', '0.23', '0.34', '0.12']
Episode 1290 | Reward: -21.58 | Avg: -9.55 | Epsilon: 0.150 | Steps: 351 | Loss: 52.9396 | Q: 61.7910 | Actions: ['0.25', '0.19', '0.30', '0.26']
Episode 1291 | Reward: -14.10 | Avg: -9.76 | Epsilon: 0.150 | Steps: 304 | Loss: 41.0525 | Q: 62.6052 | Actions: ['0.26', '0.32', '0.20', '0.22']
Episode 1292 | Reward: -6.54 | Avg: -9.80 | Epsilon: 0.150 | Steps: 81 | Loss: 47.9988 | Q: 62.7526 | Actions: ['0.43', '0.36', '0.07', '0.14']
Episode 1293 | Reward: -3.84 | Avg: -9.87 | Epsilon: 0.150 | Steps: 103 | Loss: 39.9700 | Q: 61.5751 | Actions: ['0.27', '0.25', '0.31', '0.17']
Episode 1294 | Reward: -3.93 | Avg: -9.92 | Epsilon: 0.150 | Steps: 112 | Loss: 44.0758 | Q: 62.6474 | Actions: ['0.21', '0.34', '0.28', '0.17']
Episode 1295 | Reward: -16.29 | Avg: -10.24 | Epsilon: 0.150 | Steps: 292 | Loss: 60.3979 | Q: 63.9640 | Actions: ['0.22', '0.29', '0.15', '0.34']
Episode 1296 | Reward: -32.37 | Avg: -10.64 | Epsilon: 0.150 | Steps: 521 | Loss: 24.5769 | Q: 61.7602 | Actions: ['0.26', '0.21', '0.25', '0.27']
Episode 1297 | Reward: -26.90 | Avg: -10.95 | Epsilon: 0.150 | Steps: 445 | Loss: 37.5783 | Q: 61.5015 | Actions: ['0.33', '0.22', '0.10', '0.34']
Episode 1298 | Reward: -0.82 | Avg: -10.57 | Epsilon: 0.150 | Steps: 189 | Loss: 28.9278 | Q: 61.2305 | Actions: ['0.32', '0.42', '0.12', '0.14']
Episode 1299 | Reward: -0.76 | Avg: -10.55 | Epsilon: 0.150 | Steps: 91 | Loss: 25.4569 | Q: 61.4016 | Actions: ['0.34', '0.24', '0.31', '0.11']
Episode 1300 | Reward: -13.94 | Avg: -10.80 | Epsilon: 0.150 | Steps: 383 | Loss: 26.7154 | Q: 62.3746 | Actions: ['0.32', '0.29', '0.20', '0.19']
Episode 1301 | Reward: -2.79 | Avg: -10.82 | Epsilon: 0.150 | Steps: 100 | Loss: 51.5327 | Q: 64.4588 | Actions: ['0.28', '0.29', '0.35', '0.08']
Episode 1302 | Reward: -1.32 | Avg: -10.50 | Epsilon: 0.150 | Steps: 98 | Loss: 12.6231 | Q: 62.1223 | Actions: ['0.32', '0.23', '0.34', '0.11']
Episode 1303 | Reward: -6.56 | Avg: -10.37 | Epsilon: 0.150 | Steps: 124 | Loss: 43.3564 | Q: 61.6757 | Actions: ['0.29', '0.36', '0.23', '0.12']
Episode 1304 | Reward: -2.67 | Avg: -10.16 | Epsilon: 0.150 | Steps: 92 | Loss: 24.7923 | Q: 62.0043 | Actions: ['0.27', '0.24', '0.37', '0.12']
Episode 1305 | Reward: -6.82 | Avg: -10.18 | Epsilon: 0.150 | Steps: 86 | Loss: 10.6446 | Q: 61.4454 | Actions: ['0.30', '0.13', '0.33', '0.24']
Episode 1306 | Reward: -32.36 | Avg: -10.79 | Epsilon: 0.150 | Steps: 567 | Loss: 42.8115 | Q: 61.3679 | Actions: ['0.23', '0.27', '0.28', '0.22']
Episode 1307 | Reward: -13.51 | Avg: -11.04 | Epsilon: 0.150 | Steps: 231 | Loss: 47.0952 | Q: 62.1518 | Actions: ['0.17', '0.31', '0.33', '0.19']
Episode 1308 | Reward: -23.17 | Avg: -11.28 | Epsilon: 0.150 | Steps: 464 | Loss: 46.0549 | Q: 63.5080 | Actions: ['0.29', '0.25', '0.27', '0.19']
Episode 1309 | Reward: -0.60 | Avg: -10.86 | Epsilon: 0.150 | Steps: 96 | Loss: 29.9819 | Q: 61.3415 | Actions: ['0.36', '0.21', '0.33', '0.09']
Episode 1310 | Reward: -6.41 | Avg: -10.84 | Epsilon: 0.150 | Steps: 88 | Loss: 14.9058 | Q: 65.0906 | Actions: ['0.40', '0.08', '0.26', '0.26']
Episode 1311 | Reward: -2.78 | Avg: -10.56 | Epsilon: 0.150 | Steps: 89 | Loss: 13.6558 | Q: 63.6839 | Actions: ['0.35', '0.21', '0.25', '0.19']
Episode 1312 | Reward: -21.25 | Avg: -10.59 | Epsilon: 0.150 | Steps: 396 | Loss: 50.6887 | Q: 60.9593 | Actions: ['0.32', '0.24', '0.17', '0.28']
Episode 1313 | Reward: -9.23 | Avg: -10.72 | Epsilon: 0.150 | Steps: 112 | Loss: 31.0012 | Q: 63.2900 | Actions: ['0.27', '0.02', '0.44', '0.28']
Episode 1314 | Reward: -17.46 | Avg: -10.62 | Epsilon: 0.150 | Steps: 364 | Loss: 33.0972 | Q: 62.0691 | Actions: ['0.34', '0.24', '0.13', '0.29']
Episode 1315 | Reward: -0.99 | Avg: -10.62 | Epsilon: 0.150 | Steps: 159 | Loss: 42.9682 | Q: 60.2963 | Actions: ['0.37', '0.25', '0.17', '0.21']
Episode 1316 | Reward: -3.89 | Avg: -10.26 | Epsilon: 0.150 | Steps: 120 | Loss: 16.3691 | Q: 64.4503 | Actions: ['0.30', '0.28', '0.23', '0.18']
Episode 1317 | Reward: -2.10 | Avg: -9.28 | Epsilon: 0.150 | Steps: 132 | Loss: 39.1442 | Q: 63.7401 | Actions: ['0.41', '0.22', '0.18', '0.19']
Episode 1318 | Reward: -2.09 | Avg: -9.28 | Epsilon: 0.150 | Steps: 123 | Loss: 17.4918 | Q: 62.8298 | Actions: ['0.33', '0.36', '0.21', '0.11']
Episode 1319 | Reward: 0.32 | Avg: -9.21 | Epsilon: 0.150 | Steps: 137 | Loss: 16.4010 | Q: 61.1824 | Actions: ['0.42', '0.26', '0.18', '0.14']
Episode 1320 | Reward: -3.70 | Avg: -9.28 | Epsilon: 0.150 | Steps: 98 | Loss: 12.0882 | Q: 64.4986 | Actions: ['0.27', '0.26', '0.32', '0.16']
Episode 1321 | Reward: -24.26 | Avg: -9.74 | Epsilon: 0.150 | Steps: 543 | Loss: 44.2818 | Q: 62.7002 | Actions: ['0.18', '0.35', '0.33', '0.14']
Episode 1322 | Reward: -6.10 | Avg: -9.63 | Epsilon: 0.150 | Steps: 81 | Loss: 7.7333 | Q: 64.6081 | Actions: ['0.25', '0.35', '0.09', '0.32']
Episode 1323 | Reward: -36.96 | Avg: -10.21 | Epsilon: 0.150 | Steps: 485 | Loss: 21.0454 | Q: 64.9896 | Actions: ['0.28', '0.18', '0.15', '0.39']
Episode 1324 | Reward: -7.86 | Avg: -10.32 | Epsilon: 0.150 | Steps: 184 | Loss: 53.3565 | Q: 62.4286 | Actions: ['0.20', '0.29', '0.27', '0.25']
Episode 1325 | Reward: -1.11 | Avg: -10.27 | Epsilon: 0.150 | Steps: 92 | Loss: 14.7841 | Q: 63.3523 | Actions: ['0.36', '0.20', '0.33', '0.12']
Episode 1326 | Reward: -6.87 | Avg: -9.83 | Epsilon: 0.150 | Steps: 87 | Loss: 18.4079 | Q: 62.4512 | Actions: ['0.22', '0.07', '0.62', '0.09']
Episode 1327 | Reward: -20.53 | Avg: -10.07 | Epsilon: 0.150 | Steps: 434 | Loss: 48.3842 | Q: 62.9234 | Actions: ['0.22', '0.33', '0.24', '0.21']
Episode 1328 | Reward: -3.19 | Avg: -9.97 | Epsilon: 0.150 | Steps: 82 | Loss: 25.2129 | Q: 63.3665 | Actions: ['0.23', '0.24', '0.32', '0.21']
Episode 1329 | Reward: -8.79 | Avg: -9.82 | Epsilon: 0.150 | Steps: 286 | Loss: 25.8734 | Q: 63.8731 | Actions: ['0.28', '0.31', '0.25', '0.16']
Episode 1330 | Reward: -4.44 | Avg: -9.49 | Epsilon: 0.150 | Steps: 122 | Loss: 32.9289 | Q: 59.7038 | Actions: ['0.24', '0.31', '0.29', '0.16']
Episode 1331 | Reward: -5.79 | Avg: -9.53 | Epsilon: 0.150 | Steps: 81 | Loss: 32.7293 | Q: 63.1616 | Actions: ['0.30', '0.07', '0.22', '0.41']
Episode 1332 | Reward: -4.95 | Avg: -9.49 | Epsilon: 0.150 | Steps: 123 | Loss: 27.0159 | Q: 62.8507 | Actions: ['0.24', '0.31', '0.31', '0.15']
Episode 1333 | Reward: -12.40 | Avg: -9.67 | Epsilon: 0.150 | Steps: 279 | Loss: 36.5498 | Q: 61.4996 | Actions: ['0.33', '0.29', '0.22', '0.16']
Episode 1334 | Reward: -2.33 | Avg: -9.67 | Epsilon: 0.150 | Steps: 102 | Loss: 64.0795 | Q: 65.0100 | Actions: ['0.27', '0.24', '0.35', '0.14']
Episode 1335 | Reward: -4.51 | Avg: -9.57 | Epsilon: 0.150 | Steps: 109 | Loss: 44.5269 | Q: 62.0488 | Actions: ['0.29', '0.20', '0.29', '0.21']
Episode 1336 | Reward: -10.90 | Avg: -9.73 | Epsilon: 0.150 | Steps: 176 | Loss: 24.7822 | Q: 64.1865 | Actions: ['0.20', '0.22', '0.24', '0.34']
Episode 1337 | Reward: -15.80 | Avg: -9.88 | Epsilon: 0.150 | Steps: 332 | Loss: 55.1156 | Q: 64.2447 | Actions: ['0.29', '0.28', '0.16', '0.28']
Episode 1338 | Reward: -7.50 | Avg: -9.74 | Epsilon: 0.150 | Steps: 97 | Loss: 47.9556 | Q: 63.0941 | Actions: ['0.20', '0.14', '0.23', '0.43']
Episode 1339 | Reward: -10.72 | Avg: -9.91 | Epsilon: 0.150 | Steps: 275 | Loss: 17.9342 | Q: 60.7908 | Actions: ['0.37', '0.24', '0.27', '0.12']
Episode 1340 | Reward: -0.68 | Avg: -9.49 | Epsilon: 0.150 | Steps: 194 | Loss: 41.7251 | Q: 59.7589 | Actions: ['0.39', '0.31', '0.19', '0.11']
Episode 1341 | Reward: -8.34 | Avg: -9.38 | Epsilon: 0.150 | Steps: 101 | Loss: 97.0975 | Q: 62.8813 | Actions: ['0.19', '0.16', '0.31', '0.35']
Episode 1342 | Reward: -6.09 | Avg: -9.37 | Epsilon: 0.150 | Steps: 113 | Loss: 17.2305 | Q: 61.6861 | Actions: ['0.35', '0.28', '0.27', '0.11']
Episode 1343 | Reward: -6.27 | Avg: -9.42 | Epsilon: 0.150 | Steps: 81 | Loss: 116.6915 | Q: 62.1852 | Actions: ['0.15', '0.12', '0.44', '0.28']
Episode 1344 | Reward: -14.97 | Avg: -9.64 | Epsilon: 0.150 | Steps: 255 | Loss: 24.3361 | Q: 63.1372 | Actions: ['0.15', '0.25', '0.34', '0.25']
Episode 1345 | Reward: -2.76 | Avg: -9.37 | Epsilon: 0.150 | Steps: 97 | Loss: 13.7076 | Q: 62.0015 | Actions: ['0.22', '0.35', '0.32', '0.11']
Episode 1346 | Reward: -6.32 | Avg: -8.84 | Epsilon: 0.150 | Steps: 81 | Loss: 52.0751 | Q: 62.2366 | Actions: ['0.06', '0.46', '0.36', '0.12']
Episode 1347 | Reward: -21.62 | Avg: -8.74 | Epsilon: 0.150 | Steps: 317 | Loss: 70.9604 | Q: 61.2709 | Actions: ['0.26', '0.19', '0.22', '0.34']
Episode 1348 | Reward: -6.32 | Avg: -8.85 | Epsilon: 0.150 | Steps: 81 | Loss: 48.8648 | Q: 61.9716 | Actions: ['0.30', '0.10', '0.42', '0.19']
Episode 1349 | Reward: -22.00 | Avg: -9.27 | Epsilon: 0.150 | Steps: 291 | Loss: 52.0918 | Q: 63.0626 | Actions: ['0.26', '0.22', '0.21', '0.31']
Episode 1350 | Reward: -7.05 | Avg: -9.14 | Epsilon: 0.150 | Steps: 90 | Loss: 33.4037 | Q: 63.6759 | Actions: ['0.20', '0.19', '0.38', '0.23']
Episode 1351 | Reward: -28.24 | Avg: -9.65 | Epsilon: 0.150 | Steps: 578 | Loss: 29.3637 | Q: 62.5771 | Actions: ['0.28', '0.26', '0.20', '0.26']
Episode 1352 | Reward: -6.73 | Avg: -9.75 | Epsilon: 0.150 | Steps: 180 | Loss: 74.5713 | Q: 64.4825 | Actions: ['0.27', '0.27', '0.29', '0.18']
Episode 1353 | Reward: -3.31 | Avg: -9.69 | Epsilon: 0.150 | Steps: 138 | Loss: 34.3702 | Q: 62.9882 | Actions: ['0.29', '0.34', '0.15', '0.22']
Episode 1354 | Reward: -4.97 | Avg: -9.73 | Epsilon: 0.150 | Steps: 175 | Loss: 33.2156 | Q: 61.8414 | Actions: ['0.24', '0.33', '0.26', '0.18']
Episode 1355 | Reward: -20.83 | Avg: -10.01 | Epsilon: 0.150 | Steps: 350 | Loss: 17.2756 | Q: 62.8296 | Actions: ['0.31', '0.24', '0.13', '0.32']
Episode 1356 | Reward: -36.01 | Avg: -10.09 | Epsilon: 0.150 | Steps: 537 | Loss: 48.0767 | Q: 60.8491 | Actions: ['0.36', '0.20', '0.07', '0.37']
Episode 1357 | Reward: -0.53 | Avg: -9.83 | Epsilon: 0.150 | Steps: 103 | Loss: 90.4924 | Q: 65.1419 | Actions: ['0.39', '0.25', '0.23', '0.13']
Episode 1358 | Reward: -5.44 | Avg: -9.47 | Epsilon: 0.150 | Steps: 171 | Loss: 35.5105 | Q: 62.8806 | Actions: ['0.32', '0.39', '0.16', '0.13']
Episode 1359 | Reward: -2.79 | Avg: -9.52 | Epsilon: 0.150 | Steps: 109 | Loss: 17.6469 | Q: 59.6680 | Actions: ['0.31', '0.26', '0.26', '0.17']
Episode 1360 | Reward: -11.34 | Avg: -9.62 | Epsilon: 0.150 | Steps: 324 | Loss: 36.5932 | Q: 59.5762 | Actions: ['0.25', '0.35', '0.21', '0.18']
Episode 1361 | Reward: -6.24 | Avg: -9.69 | Epsilon: 0.150 | Steps: 233 | Loss: 19.5138 | Q: 62.4238 | Actions: ['0.24', '0.34', '0.17', '0.25']
Episode 1362 | Reward: -12.73 | Avg: -9.51 | Epsilon: 0.150 | Steps: 306 | Loss: 16.6828 | Q: 63.3367 | Actions: ['0.24', '0.36', '0.16', '0.24']
Episode 1363 | Reward: -25.51 | Avg: -9.84 | Epsilon: 0.150 | Steps: 436 | Loss: 36.5821 | Q: 62.1202 | Actions: ['0.29', '0.24', '0.19', '0.28']
Episode 1364 | Reward: -20.14 | Avg: -9.89 | Epsilon: 0.150 | Steps: 329 | Loss: 42.9550 | Q: 63.2488 | Actions: ['0.24', '0.36', '0.13', '0.27']
Episode 1365 | Reward: -7.42 | Avg: -10.02 | Epsilon: 0.150 | Steps: 90 | Loss: 9.4544 | Q: 60.1409 | Actions: ['0.16', '0.51', '0.08', '0.26']
Episode 1366 | Reward: -11.19 | Avg: -10.17 | Epsilon: 0.150 | Steps: 151 | Loss: 53.4207 | Q: 63.0824 | Actions: ['0.19', '0.40', '0.21', '0.20']
Episode 1367 | Reward: -6.24 | Avg: -10.25 | Epsilon: 0.150 | Steps: 107 | Loss: 9.6834 | Q: 63.4248 | Actions: ['0.12', '0.30', '0.29', '0.29']
Episode 1368 | Reward: -1.95 | Avg: -10.25 | Epsilon: 0.150 | Steps: 93 | Loss: 105.2838 | Q: 65.2072 | Actions: ['0.15', '0.37', '0.31', '0.17']
Episode 1369 | Reward: -5.96 | Avg: -10.37 | Epsilon: 0.150 | Steps: 110 | Loss: 13.8334 | Q: 61.9108 | Actions: ['0.19', '0.30', '0.25', '0.26']
Episode 1370 | Reward: -14.03 | Avg: -10.58 | Epsilon: 0.150 | Steps: 326 | Loss: 37.3860 | Q: 60.9443 | Actions: ['0.32', '0.21', '0.16', '0.31']
Episode 1371 | Reward: -6.45 | Avg: -10.22 | Epsilon: 0.150 | Steps: 81 | Loss: 23.8361 | Q: 63.2203 | Actions: ['0.11', '0.56', '0.12', '0.21']
Episode 1372 | Reward: -24.19 | Avg: -10.59 | Epsilon: 0.150 | Steps: 419 | Loss: 54.5708 | Q: 61.4553 | Actions: ['0.29', '0.30', '0.16', '0.26']
Episode 1373 | Reward: -15.13 | Avg: -10.15 | Epsilon: 0.150 | Steps: 279 | Loss: 18.2859 | Q: 62.7323 | Actions: ['0.29', '0.23', '0.18', '0.31']
Episode 1374 | Reward: -7.42 | Avg: -10.14 | Epsilon: 0.150 | Steps: 88 | Loss: 51.3735 | Q: 60.1522 | Actions: ['0.15', '0.36', '0.11', '0.38']
Episode 1375 | Reward: -15.11 | Avg: -10.42 | Epsilon: 0.150 | Steps: 282 | Loss: 23.0583 | Q: 62.2869 | Actions: ['0.31', '0.21', '0.18', '0.30']
Episode 1376 | Reward: -16.50 | Avg: -10.61 | Epsilon: 0.150 | Steps: 327 | Loss: 42.4654 | Q: 61.7968 | Actions: ['0.33', '0.28', '0.15', '0.25']
Episode 1377 | Reward: -48.63 | Avg: -11.18 | Epsilon: 0.150 | Steps: 664 | Loss: 33.5543 | Q: 61.4826 | Actions: ['0.32', '0.17', '0.14', '0.37']
Episode 1378 | Reward: -5.84 | Avg: -11.23 | Epsilon: 0.150 | Steps: 105 | Loss: 15.2275 | Q: 62.4464 | Actions: ['0.16', '0.30', '0.30', '0.24']
Episode 1379 | Reward: -6.09 | Avg: -11.17 | Epsilon: 0.150 | Steps: 83 | Loss: 77.7092 | Q: 64.3019 | Actions: ['0.22', '0.17', '0.47', '0.14']
Episode 1380 | Reward: -19.41 | Avg: -11.47 | Epsilon: 0.150 | Steps: 376 | Loss: 41.8804 | Q: 61.4173 | Actions: ['0.31', '0.23', '0.13', '0.32']
Episode 1381 | Reward: 0.38 | Avg: -11.35 | Epsilon: 0.150 | Steps: 220 | Loss: 58.4490 | Q: 62.7230 | Actions: ['0.19', '0.42', '0.25', '0.15']
Episode 1382 | Reward: -8.80 | Avg: -11.43 | Epsilon: 0.150 | Steps: 257 | Loss: 32.8328 | Q: 61.9133 | Actions: ['0.26', '0.37', '0.14', '0.24']
Episode 1383 | Reward: -6.15 | Avg: -11.30 | Epsilon: 0.150 | Steps: 214 | Loss: 23.9954 | Q: 60.8714 | Actions: ['0.20', '0.29', '0.23', '0.28']
Episode 1384 | Reward: -10.97 | Avg: -11.48 | Epsilon: 0.150 | Steps: 259 | Loss: 43.9900 | Q: 62.3437 | Actions: ['0.36', '0.25', '0.12', '0.27']
Episode 1385 | Reward: -17.98 | Avg: -11.74 | Epsilon: 0.150 | Steps: 368 | Loss: 48.4731 | Q: 62.1541 | Actions: ['0.32', '0.24', '0.15', '0.29']
Episode 1386 | Reward: -12.47 | Avg: -11.78 | Epsilon: 0.150 | Steps: 254 | Loss: 58.2150 | Q: 63.2418 | Actions: ['0.31', '0.32', '0.13', '0.24']
Episode 1387 | Reward: -4.02 | Avg: -11.54 | Epsilon: 0.150 | Steps: 112 | Loss: 43.4426 | Q: 62.4299 | Actions: ['0.27', '0.23', '0.21', '0.29']
Episode 1388 | Reward: -6.06 | Avg: -11.51 | Epsilon: 0.150 | Steps: 122 | Loss: 105.3231 | Q: 61.3329 | Actions: ['0.32', '0.20', '0.22', '0.25']
Episode 1389 | Reward: -2.48 | Avg: -11.35 | Epsilon: 0.150 | Steps: 191 | Loss: 12.5616 | Q: 60.7451 | Actions: ['0.31', '0.39', '0.15', '0.15']
Episode 1390 | Reward: -27.23 | Avg: -11.88 | Epsilon: 0.150 | Steps: 434 | Loss: 41.2936 | Q: 62.3267 | Actions: ['0.27', '0.22', '0.21', '0.29']
Episode 1391 | Reward: -8.93 | Avg: -11.89 | Epsilon: 0.150 | Steps: 134 | Loss: 15.8352 | Q: 61.1325 | Actions: ['0.22', '0.17', '0.20', '0.40']
