
Starting run: p2-lr1e-05-decay0.999-gamma0.99-tgt20
Network warmed up!
Episode 244 | Reward: 10.08 | Avg: 11.87 | Epsilon: 0.783
Episode 245 | Reward: 26.34 | Avg: 12.21 | Epsilon: 0.782
Episode 246 | Reward: 9.22 | Avg: 12.07 | Epsilon: 0.781
Episode 247 | Reward: 80.07 | Avg: 13.49 | Epsilon: 0.780
Episode 248 | Reward: 8.71 | Avg: 13.45 | Epsilon: 0.779
Episode 249 | Reward: 10.16 | Avg: 13.46 | Epsilon: 0.779
Episode 250 | Reward: 7.24 | Avg: 13.28 | Epsilon: 0.778
Episode 251 | Reward: 15.78 | Avg: 13.42 | Epsilon: 0.777
Episode 252 | Reward: 10.48 | Avg: 13.43 | Epsilon: 0.776
Episode 253 | Reward: 24.44 | Avg: 13.73 | Epsilon: 0.776
Episode 254 | Reward: 10.77 | Avg: 13.74 | Epsilon: 0.775
Episode 255 | Reward: 23.02 | Avg: 13.72 | Epsilon: 0.774
Episode 256 | Reward: 9.92 | Avg: 13.73 | Epsilon: 0.773
Episode 257 | Reward: 25.35 | Avg: 13.93 | Epsilon: 0.772
Episode 258 | Reward: 0.65 | Avg: 13.74 | Epsilon: 0.772
Episode 259 | Reward: 23.69 | Avg: 14.02 | Epsilon: 0.771
Episode 260 | Reward: 9.59 | Avg: 14.01 | Epsilon: 0.770
Episode 261 | Reward: 10.40 | Avg: 14.01 | Epsilon: 0.769
Episode 262 | Reward: 9.65 | Avg: 13.89 | Epsilon: 0.769
Episode 263 | Reward: 9.66 | Avg: 13.88 | Epsilon: 0.768
Episode 264 | Reward: 3.57 | Avg: 13.60 | Epsilon: 0.767
Episode 265 | Reward: 14.28 | Avg: 13.70 | Epsilon: 0.766
Episode 266 | Reward: 10.59 | Avg: 13.72 | Epsilon: 0.766
Episode 267 | Reward: 9.98 | Avg: 13.70 | Epsilon: 0.765
Episode 268 | Reward: 52.10 | Avg: 14.42 | Epsilon: 0.764
Episode 269 | Reward: 7.77 | Avg: 14.38 | Epsilon: 0.763
Episode 270 | Reward: 9.68 | Avg: 14.23 | Epsilon: 0.763
Episode 271 | Reward: 22.59 | Avg: 14.60 | Epsilon: 0.762
Episode 272 | Reward: 10.06 | Avg: 14.47 | Epsilon: 0.761
Episode 273 | Reward: 6.40 | Avg: 14.40 | Epsilon: 0.760
Episode 274 | Reward: 9.93 | Avg: 14.40 | Epsilon: 0.759
Episode 275 | Reward: 10.45 | Avg: 14.52 | Epsilon: 0.759
Episode 276 | Reward: 9.53 | Avg: 14.49 | Epsilon: 0.758
Episode 277 | Reward: 9.49 | Avg: 14.18 | Epsilon: 0.757
Episode 278 | Reward: 10.21 | Avg: 14.25 | Epsilon: 0.756
Episode 279 | Reward: 23.27 | Avg: 14.54 | Epsilon: 0.756
Episode 280 | Reward: 22.19 | Avg: 14.79 | Epsilon: 0.755
Episode 281 | Reward: 69.15 | Avg: 15.94 | Epsilon: 0.754
Episode 282 | Reward: 11.53 | Avg: 15.95 | Epsilon: 0.753
Episode 283 | Reward: 16.11 | Avg: 16.06 | Epsilon: 0.753
Episode 284 | Reward: 16.86 | Avg: 16.23 | Epsilon: 0.752
Episode 285 | Reward: 26.40 | Avg: 16.42 | Epsilon: 0.751
Episode 286 | Reward: 10.77 | Avg: 16.44 | Epsilon: 0.750
Episode 287 | Reward: 9.74 | Avg: 16.31 | Epsilon: 0.750
Episode 288 | Reward: 8.14 | Avg: 16.17 | Epsilon: 0.749
Episode 289 | Reward: 22.92 | Avg: 16.49 | Epsilon: 0.748
Episode 290 | Reward: 76.56 | Avg: 17.83 | Epsilon: 0.747
Episode 291 | Reward: 10.94 | Avg: 17.59 | Epsilon: 0.747
Episode 292 | Reward: 10.03 | Avg: 17.40 | Epsilon: 0.746
Episode 293 | Reward: 23.00 | Avg: 17.79 | Epsilon: 0.745
Episode 294 | Reward: 4.15 | Avg: 17.67 | Epsilon: 0.744
Episode 295 | Reward: 2.78 | Avg: 17.20 | Epsilon: 0.744
Episode 296 | Reward: 3.38 | Avg: 17.08 | Epsilon: 0.743
Episode 297 | Reward: 9.80 | Avg: 15.68 | Epsilon: 0.742
Episode 298 | Reward: 9.40 | Avg: 15.69 | Epsilon: 0.741
Episode 299 | Reward: 3.43 | Avg: 15.56 | Epsilon: 0.741
Episode 300 | Reward: 8.51 | Avg: 15.58 | Epsilon: 0.740
Episode 301 | Reward: 9.91 | Avg: 15.46 | Epsilon: 0.739
Episode 302 | Reward: 17.22 | Avg: 15.60 | Epsilon: 0.738
Episode 303 | Reward: 22.92 | Avg: 15.57 | Epsilon: 0.738
Episode 304 | Reward: 11.01 | Avg: 15.57 | Epsilon: 0.737
Episode 305 | Reward: 5.20 | Avg: 15.22 | Epsilon: 0.736
Episode 306 | Reward: 10.27 | Avg: 15.22 | Epsilon: 0.736
Episode 307 | Reward: 11.15 | Avg: 14.94 | Epsilon: 0.735
Episode 308 | Reward: 22.17 | Avg: 15.37 | Epsilon: 0.734
Episode 309 | Reward: 10.09 | Avg: 15.10 | Epsilon: 0.733
Episode 310 | Reward: 24.80 | Avg: 15.40 | Epsilon: 0.733
Episode 311 | Reward: 9.93 | Avg: 15.39 | Epsilon: 0.732
Episode 312 | Reward: 8.79 | Avg: 15.38 | Epsilon: 0.731
Episode 313 | Reward: 9.92 | Avg: 15.38 | Epsilon: 0.730
Episode 314 | Reward: 10.36 | Avg: 15.52 | Epsilon: 0.730
Episode 315 | Reward: 10.22 | Avg: 15.44 | Epsilon: 0.729
Episode 316 | Reward: 23.17 | Avg: 15.69 | Epsilon: 0.728
Episode 317 | Reward: 10.80 | Avg: 15.70 | Epsilon: 0.727
Episode 318 | Reward: 14.35 | Avg: 14.95 | Epsilon: 0.727
Episode 319 | Reward: 23.23 | Avg: 15.26 | Epsilon: 0.726
Episode 320 | Reward: 16.72 | Avg: 15.40 | Epsilon: 0.725
Episode 321 | Reward: 69.83 | Avg: 16.34 | Epsilon: 0.725
Episode 322 | Reward: 10.62 | Avg: 16.36 | Epsilon: 0.724
Episode 323 | Reward: 9.86 | Avg: 16.42 | Epsilon: 0.723
Episode 324 | Reward: 16.87 | Avg: 16.56 | Epsilon: 0.722
Episode 325 | Reward: 17.51 | Avg: 16.70 | Epsilon: 0.722
Episode 326 | Reward: 15.93 | Avg: 16.83 | Epsilon: 0.721
Episode 327 | Reward: 10.70 | Avg: 16.86 | Epsilon: 0.720
Episode 328 | Reward: 17.20 | Avg: 17.00 | Epsilon: 0.720
Episode 329 | Reward: 9.24 | Avg: 16.72 | Epsilon: 0.719
Episode 330 | Reward: 8.64 | Avg: 16.44 | Epsilon: 0.718
Episode 331 | Reward: 10.05 | Avg: 15.26 | Epsilon: 0.717
Episode 332 | Reward: 7.22 | Avg: 15.18 | Epsilon: 0.717
Episode 333 | Reward: 11.15 | Avg: 15.08 | Epsilon: 0.716
Episode 334 | Reward: 16.36 | Avg: 15.07 | Epsilon: 0.715
Episode 335 | Reward: 10.14 | Avg: 14.74 | Epsilon: 0.715
Episode 336 | Reward: 17.39 | Avg: 14.87 | Epsilon: 0.714
Episode 337 | Reward: 9.93 | Avg: 14.88 | Epsilon: 0.713
Episode 338 | Reward: 8.55 | Avg: 14.89 | Epsilon: 0.712
Episode 339 | Reward: 11.29 | Avg: 14.65 | Epsilon: 0.712
Episode 340 | Reward: 9.74 | Avg: 13.32 | Epsilon: 0.711
Episode 341 | Reward: 10.55 | Avg: 13.31 | Epsilon: 0.710
Episode 342 | Reward: 24.34 | Avg: 13.60 | Epsilon: 0.710
Episode 343 | Reward: 23.11 | Avg: 13.60 | Epsilon: 0.709
Episode 344 | Reward: 9.72 | Avg: 13.71 | Epsilon: 0.708
Episode 345 | Reward: 15.88 | Avg: 13.97 | Epsilon: 0.707
Episode 346 | Reward: 89.27 | Avg: 15.69 | Epsilon: 0.707
Episode 347 | Reward: 15.06 | Avg: 15.79 | Epsilon: 0.706
Episode 348 | Reward: 23.43 | Avg: 16.08 | Epsilon: 0.705
Episode 349 | Reward: 22.83 | Avg: 16.46 | Epsilon: 0.705
Episode 350 | Reward: 5.22 | Avg: 16.40 | Epsilon: 0.704
Episode 351 | Reward: 15.91 | Avg: 16.52 | Epsilon: 0.703
Episode 352 | Reward: 31.03 | Avg: 16.79 | Epsilon: 0.702
Episode 353 | Reward: 10.06 | Avg: 16.54 | Epsilon: 0.702
Episode 354 | Reward: 8.21 | Avg: 16.48 | Epsilon: 0.701
Episode 355 | Reward: 22.92 | Avg: 16.83 | Epsilon: 0.700
Episode 356 | Reward: 76.67 | Avg: 18.16 | Epsilon: 0.700
Episode 357 | Reward: 8.71 | Avg: 18.11 | Epsilon: 0.699
Episode 358 | Reward: 10.88 | Avg: 17.89 | Epsilon: 0.698
Episode 359 | Reward: 15.70 | Avg: 18.00 | Epsilon: 0.698
Episode 360 | Reward: 16.70 | Avg: 17.84 | Epsilon: 0.697
Episode 361 | Reward: 23.46 | Avg: 18.11 | Epsilon: 0.696
Episode 362 | Reward: 15.79 | Avg: 18.25 | Epsilon: 0.695
