Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.17814669999415855
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 3165 | Reward: 97.74 | Avg: 99.83 | Epsilon: 0.050 | Steps: 101
Episode 3166 | Reward: 98.62 | Avg: 99.88 | Epsilon: 0.050 | Steps: 81
Episode 3167 | Reward: 114.39 | Avg: 100.25 | Epsilon: 0.050 | Steps: 323
Episode 3168 | Reward: 104.06 | Avg: 100.42 | Epsilon: 0.050 | Steps: 182
Episode 3169 | Reward: 96.32 | Avg: 100.43 | Epsilon: 0.050 | Steps: 81
Episode 3170 | Reward: 97.04 | Avg: 100.41 | Epsilon: 0.050 | Steps: 89
Episode 3171 | Reward: 96.16 | Avg: 100.37 | Epsilon: 0.050 | Steps: 85
Episode 3172 | Reward: 97.38 | Avg: 100.37 | Epsilon: 0.050 | Steps: 119
Episode 3173 | Reward: 97.04 | Avg: 100.34 | Epsilon: 0.050 | Steps: 99
Episode 3174 | Reward: 100.07 | Avg: 100.38 | Epsilon: 0.050 | Steps: 179
Episode 3175 | Reward: 97.34 | Avg: 100.35 | Epsilon: 0.050 | Steps: 120
Episode 3176 | Reward: 96.95 | Avg: 100.31 | Epsilon: 0.050 | Steps: 81
Episode 3177 | Reward: 96.77 | Avg: 100.00 | Epsilon: 0.050 | Steps: 88
Episode 3178 | Reward: 97.01 | Avg: 99.96 | Epsilon: 0.050 | Steps: 102
Episode 3179 | Reward: 104.41 | Avg: 100.06 | Epsilon: 0.050 | Steps: 213
Episode 3180 | Reward: 97.80 | Avg: 100.03 | Epsilon: 0.050 | Steps: 87
Episode 3181 | Reward: 98.51 | Avg: 99.91 | Epsilon: 0.050 | Steps: 106
Episode 3182 | Reward: 98.53 | Avg: 99.81 | Epsilon: 0.050 | Steps: 85
Episode 3183 | Reward: 98.72 | Avg: 99.82 | Epsilon: 0.050 | Steps: 86
Episode 3184 | Reward: 98.93 | Avg: 99.54 | Epsilon: 0.050 | Steps: 133
Episode 3185 | Reward: 98.76 | Avg: 99.56 | Epsilon: 0.050 | Steps: 97
Episode 3186 | Reward: 99.57 | Avg: 99.46 | Epsilon: 0.050 | Steps: 157
Episode 3187 | Reward: 99.61 | Avg: 99.53 | Epsilon: 0.050 | Steps: 146
Episode 3188 | Reward: 109.00 | Avg: 99.76 | Epsilon: 0.050 | Steps: 189
Episode 3189 | Reward: 98.11 | Avg: 99.56 | Epsilon: 0.050 | Steps: 81
Episode 3190 | Reward: 114.30 | Avg: 99.88 | Epsilon: 0.050 | Steps: 245
Episode 3191 | Reward: 101.02 | Avg: 99.98 | Epsilon: 0.050 | Steps: 110
Episode 3192 | Reward: 101.21 | Avg: 99.90 | Epsilon: 0.050 | Steps: 100
Episode 3193 | Reward: 98.67 | Avg: 99.92 | Epsilon: 0.050 | Steps: 132
Episode 3194 | Reward: 96.71 | Avg: 99.68 | Epsilon: 0.050 | Steps: 81
Episode 3195 | Reward: 116.47 | Avg: 99.99 | Epsilon: 0.050 | Steps: 345
Episode 3196 | Reward: 99.82 | Avg: 99.93 | Epsilon: 0.050 | Steps: 81
Episode 3197 | Reward: 102.27 | Avg: 100.00 | Epsilon: 0.050 | Steps: 140
Episode 3198 | Reward: 108.32 | Avg: 100.05 | Epsilon: 0.050 | Steps: 128
Episode 3199 | Reward: 99.99 | Avg: 100.09 | Epsilon: 0.050 | Steps: 81
Episode 3200 | Reward: 111.97 | Avg: 100.32 | Epsilon: 0.050 | Steps: 197
Episode 3201 | Reward: 100.38 | Avg: 100.41 | Epsilon: 0.050 | Steps: 81
Episode 3202 | Reward: 109.95 | Avg: 100.69 | Epsilon: 0.050 | Steps: 297
Episode 3203 | Reward: 103.67 | Avg: 100.81 | Epsilon: 0.050 | Steps: 135
Episode 3204 | Reward: 97.95 | Avg: 100.86 | Epsilon: 0.050 | Steps: 81
Episode 3205 | Reward: 100.91 | Avg: 100.96 | Epsilon: 0.050 | Steps: 160
Episode 3206 | Reward: 101.30 | Avg: 101.08 | Epsilon: 0.050 | Steps: 97
Episode 3207 | Reward: 97.23 | Avg: 101.11 | Epsilon: 0.050 | Steps: 176
Episode 3208 | Reward: 103.54 | Avg: 101.27 | Epsilon: 0.050 | Steps: 132
Episode 3209 | Reward: 97.60 | Avg: 101.31 | Epsilon: 0.050 | Steps: 131
Episode 3210 | Reward: 104.02 | Avg: 101.47 | Epsilon: 0.050 | Steps: 157
Episode 3211 | Reward: 98.35 | Avg: 101.40 | Epsilon: 0.050 | Steps: 164
Episode 3212 | Reward: 97.28 | Avg: 101.34 | Epsilon: 0.050 | Steps: 82
Episode 3213 | Reward: 97.63 | Avg: 101.03 | Epsilon: 0.050 | Steps: 117
Episode 3214 | Reward: 98.44 | Avg: 100.96 | Epsilon: 0.050 | Steps: 81
Episode 3215 | Reward: 99.78 | Avg: 101.00 | Epsilon: 0.050 | Steps: 81
Episode 3216 | Reward: 107.80 | Avg: 101.18 | Epsilon: 0.050 | Steps: 149
Episode 3217 | Reward: 99.30 | Avg: 100.88 | Epsilon: 0.050 | Steps: 81
Episode 3218 | Reward: 104.80 | Avg: 100.89 | Epsilon: 0.050 | Steps: 185
Episode 3219 | Reward: 99.52 | Avg: 100.96 | Epsilon: 0.050 | Steps: 81
Episode 3220 | Reward: 100.48 | Avg: 101.03 | Epsilon: 0.050 | Steps: 81
Episode 3221 | Reward: 101.69 | Avg: 101.14 | Epsilon: 0.050 | Steps: 119
Episode 3222 | Reward: 102.98 | Avg: 101.25 | Epsilon: 0.050 | Steps: 134
Episode 3223 | Reward: 99.93 | Avg: 101.31 | Epsilon: 0.050 | Steps: 81
Episode 3224 | Reward: 99.51 | Avg: 101.30 | Epsilon: 0.050 | Steps: 243
Episode 3225 | Reward: 104.45 | Avg: 101.44 | Epsilon: 0.050 | Steps: 146
Episode 3226 | Reward: 98.31 | Avg: 101.47 | Epsilon: 0.050 | Steps: 85
Episode 3227 | Reward: 105.34 | Avg: 101.64 | Epsilon: 0.050 | Steps: 130
Episode 3228 | Reward: 112.15 | Avg: 101.94 | Epsilon: 0.050 | Steps: 146
Episode 3229 | Reward: 99.59 | Avg: 101.84 | Epsilon: 0.050 | Steps: 85
Episode 3230 | Reward: 101.08 | Avg: 101.91 | Epsilon: 0.050 | Steps: 103
Episode 3231 | Reward: 111.48 | Avg: 102.17 | Epsilon: 0.050 | Steps: 141
Episode 3232 | Reward: 103.21 | Avg: 102.26 | Epsilon: 0.050 | Steps: 134
Episode 3233 | Reward: 99.96 | Avg: 102.29 | Epsilon: 0.050 | Steps: 143
Episode 3234 | Reward: 104.94 | Avg: 102.41 | Epsilon: 0.050 | Steps: 145
Episode 3235 | Reward: 100.13 | Avg: 102.43 | Epsilon: 0.050 | Steps: 101
Episode 3236 | Reward: 101.69 | Avg: 102.48 | Epsilon: 0.050 | Steps: 119
Episode 3237 | Reward: 103.97 | Avg: 102.56 | Epsilon: 0.050 | Steps: 128
Episode 3238 | Reward: 101.83 | Avg: 102.42 | Epsilon: 0.050 | Steps: 113
Episode 3239 | Reward: 103.56 | Avg: 102.53 | Epsilon: 0.050 | Steps: 163
Episode 3240 | Reward: 110.94 | Avg: 102.46 | Epsilon: 0.050 | Steps: 171
Episode 3241 | Reward: 110.47 | Avg: 102.65 | Epsilon: 0.050 | Steps: 178
Episode 3242 | Reward: 109.99 | Avg: 102.83 | Epsilon: 0.050 | Steps: 178
Episode 3243 | Reward: 101.39 | Avg: 102.88 | Epsilon: 0.050 | Steps: 155
Episode 3244 | Reward: 108.32 | Avg: 103.11 | Epsilon: 0.050 | Steps: 143
Episode 3245 | Reward: 100.56 | Avg: 102.80 | Epsilon: 0.050 | Steps: 125
Episode 3246 | Reward: 107.03 | Avg: 102.94 | Epsilon: 0.050 | Steps: 163
Episode 3247 | Reward: 100.58 | Avg: 102.91 | Epsilon: 0.050 | Steps: 103
Episode 3248 | Reward: 104.29 | Avg: 102.83 | Epsilon: 0.050 | Steps: 176
Episode 3249 | Reward: 100.82 | Avg: 102.84 | Epsilon: 0.050 | Steps: 105
Episode 3250 | Reward: 100.69 | Avg: 102.62 | Epsilon: 0.050 | Steps: 100
Episode 3251 | Reward: 101.56 | Avg: 102.64 | Epsilon: 0.050 | Steps: 108
Episode 3252 | Reward: 101.26 | Avg: 102.47 | Epsilon: 0.050 | Steps: 143
Episode 3253 | Reward: 99.71 | Avg: 102.39 | Epsilon: 0.050 | Steps: 91
Episode 3254 | Reward: 101.99 | Avg: 102.47 | Epsilon: 0.050 | Steps: 122
Episode 3255 | Reward: 104.75 | Avg: 102.54 | Epsilon: 0.050 | Steps: 140
Episode 3256 | Reward: 99.41 | Avg: 102.51 | Epsilon: 0.050 | Steps: 128
Episode 3257 | Reward: 99.86 | Avg: 102.56 | Epsilon: 0.050 | Steps: 81
Episode 3258 | Reward: 98.86 | Avg: 102.47 | Epsilon: 0.050 | Steps: 95
Episode 3259 | Reward: 111.66 | Avg: 102.75 | Epsilon: 0.050 | Steps: 209
Episode 3260 | Reward: 106.22 | Avg: 102.79 | Epsilon: 0.050 | Steps: 265
Episode 3261 | Reward: 99.68 | Avg: 102.82 | Epsilon: 0.050 | Steps: 103
Episode 3262 | Reward: 99.77 | Avg: 102.87 | Epsilon: 0.050 | Steps: 81
Episode 3263 | Reward: 101.43 | Avg: 102.94 | Epsilon: 0.050 | Steps: 177
Episode 3264 | Reward: 101.09 | Avg: 103.00 | Epsilon: 0.050 | Steps: 132
Episode 3265 | Reward: 99.21 | Avg: 102.98 | Epsilon: 0.050 | Steps: 116
Episode 3266 | Reward: 104.11 | Avg: 102.91 | Epsilon: 0.050 | Steps: 222
Episode 3267 | Reward: 100.21 | Avg: 102.93 | Epsilon: 0.050 | Steps: 88
Episode 3268 | Reward: 100.71 | Avg: 102.85 | Epsilon: 0.050 | Steps: 174
Episode 3269 | Reward: 98.09 | Avg: 102.82 | Epsilon: 0.050 | Steps: 81
Episode 3270 | Reward: 98.14 | Avg: 102.77 | Epsilon: 0.050 | Steps: 81
Episode 3271 | Reward: 98.00 | Avg: 102.70 | Epsilon: 0.050 | Steps: 81
Episode 3272 | Reward: 102.26 | Avg: 102.68 | Epsilon: 0.050 | Steps: 217
Episode 3273 | Reward: 103.82 | Avg: 102.76 | Epsilon: 0.050 | Steps: 116
Episode 3274 | Reward: 107.55 | Avg: 102.92 | Epsilon: 0.050 | Steps: 179
Episode 3275 | Reward: 107.21 | Avg: 102.98 | Epsilon: 0.050 | Steps: 199
Episode 3276 | Reward: 105.61 | Avg: 103.12 | Epsilon: 0.050 | Steps: 179
Episode 3277 | Reward: 116.25 | Avg: 103.34 | Epsilon: 0.050 | Steps: 266
Episode 3278 | Reward: 109.87 | Avg: 103.30 | Epsilon: 0.050 | Steps: 187
Episode 3279 | Reward: 119.55 | Avg: 103.70 | Epsilon: 0.050 | Steps: 306
Episode 3280 | Reward: 98.71 | Avg: 103.65 | Epsilon: 0.050 | Steps: 83
Episode 3281 | Reward: 107.41 | Avg: 103.57 | Epsilon: 0.050 | Steps: 186
Episode 3282 | Reward: 111.30 | Avg: 103.73 | Epsilon: 0.050 | Steps: 240
Episode 3283 | Reward: 125.93 | Avg: 104.25 | Epsilon: 0.050 | Steps: 457
Episode 3284 | Reward: 118.07 | Avg: 104.51 | Epsilon: 0.050 | Steps: 453
Episode 3285 | Reward: 97.86 | Avg: 104.46 | Epsilon: 0.050 | Steps: 81
Episode 3286 | Reward: 98.78 | Avg: 104.41 | Epsilon: 0.050 | Steps: 87
Episode 3287 | Reward: 100.42 | Avg: 104.34 | Epsilon: 0.050 | Steps: 95
Episode 3288 | Reward: 96.55 | Avg: 104.23 | Epsilon: 0.050 | Steps: 103
Episode 3289 | Reward: 98.10 | Avg: 104.12 | Epsilon: 0.050 | Steps: 83
Episode 3290 | Reward: 97.30 | Avg: 103.85 | Epsilon: 0.050 | Steps: 135
Episode 3291 | Reward: 102.40 | Avg: 103.69 | Epsilon: 0.050 | Steps: 131
Episode 3292 | Reward: 99.80 | Avg: 103.48 | Epsilon: 0.050 | Steps: 101
Episode 3293 | Reward: 98.00 | Avg: 103.42 | Epsilon: 0.050 | Steps: 82
Episode 3294 | Reward: 99.35 | Avg: 103.24 | Epsilon: 0.050 | Steps: 89
Episode 3295 | Reward: 99.56 | Avg: 103.22 | Epsilon: 0.050 | Steps: 99
Episode 3296 | Reward: 103.03 | Avg: 103.14 | Epsilon: 0.050 | Steps: 137
Episode 3297 | Reward: 98.19 | Avg: 103.09 | Epsilon: 0.050 | Steps: 105
Episode 3298 | Reward: 98.20 | Avg: 102.97 | Epsilon: 0.050 | Steps: 81
Episode 3299 | Reward: 101.20 | Avg: 102.97 | Epsilon: 0.050 | Steps: 284
Episode 3300 | Reward: 98.17 | Avg: 102.92 | Epsilon: 0.050 | Steps: 110
Episode 3301 | Reward: 97.69 | Avg: 102.85 | Epsilon: 0.050 | Steps: 105
Episode 3302 | Reward: 97.17 | Avg: 102.76 | Epsilon: 0.050 | Steps: 89
Episode 3303 | Reward: 97.48 | Avg: 102.72 | Epsilon: 0.050 | Steps: 81
Episode 3304 | Reward: 100.12 | Avg: 102.68 | Epsilon: 0.050 | Steps: 159
Episode 3305 | Reward: 99.22 | Avg: 102.57 | Epsilon: 0.050 | Steps: 83
Episode 3306 | Reward: 98.05 | Avg: 102.54 | Epsilon: 0.050 | Steps: 81
Episode 3307 | Reward: 99.36 | Avg: 102.53 | Epsilon: 0.050 | Steps: 87
Episode 3308 | Reward: 97.58 | Avg: 102.51 | Epsilon: 0.050 | Steps: 81
Episode 3309 | Reward: 102.81 | Avg: 102.33 | Epsilon: 0.050 | Steps: 160
Episode 3310 | Reward: 104.73 | Avg: 102.30 | Epsilon: 0.050 | Steps: 174
Episode 3311 | Reward: 97.82 | Avg: 102.26 | Epsilon: 0.050 | Steps: 81
Episode 3312 | Reward: 97.83 | Avg: 102.23 | Epsilon: 0.050 | Steps: 85
Episode 3313 | Reward: 98.23 | Avg: 102.16 | Epsilon: 0.050 | Steps: 97
Episode 3314 | Reward: 98.58 | Avg: 102.11 | Epsilon: 0.050 | Steps: 90
Episode 3315 | Reward: 97.75 | Avg: 102.08 | Epsilon: 0.050 | Steps: 81
Episode 3316 | Reward: 104.46 | Avg: 102.09 | Epsilon: 0.050 | Steps: 125
Episode 3317 | Reward: 98.02 | Avg: 102.05 | Epsilon: 0.050 | Steps: 86
Episode 3318 | Reward: 98.07 | Avg: 101.99 | Epsilon: 0.050 | Steps: 81
Episode 3319 | Reward: 97.71 | Avg: 101.99 | Epsilon: 0.050 | Steps: 81
Episode 3320 | Reward: 108.73 | Avg: 102.20 | Epsilon: 0.050 | Steps: 225
Episode 3321 | Reward: 97.74 | Avg: 102.19 | Epsilon: 0.050 | Steps: 84
Episode 3322 | Reward: 119.00 | Avg: 102.53 | Epsilon: 0.050 | Steps: 442
Episode 3323 | Reward: 97.79 | Avg: 102.41 | Epsilon: 0.050 | Steps: 90
Episode 3324 | Reward: 97.82 | Avg: 102.21 | Epsilon: 0.050 | Steps: 95
Episode 3325 | Reward: 96.95 | Avg: 102.01 | Epsilon: 0.050 | Steps: 107
Episode 3326 | Reward: 97.40 | Avg: 101.84 | Epsilon: 0.050 | Steps: 132
Episode 3327 | Reward: 97.12 | Avg: 101.46 | Epsilon: 0.050 | Steps: 91
Episode 3328 | Reward: 97.30 | Avg: 101.21 | Epsilon: 0.050 | Steps: 99
Episode 3329 | Reward: 97.01 | Avg: 100.76 | Epsilon: 0.050 | Steps: 90
Episode 3330 | Reward: 96.42 | Avg: 100.71 | Epsilon: 0.050 | Steps: 85
Episode 3331 | Reward: 96.66 | Avg: 100.50 | Epsilon: 0.050 | Steps: 81
Episode 3332 | Reward: 102.19 | Avg: 100.31 | Epsilon: 0.050 | Steps: 187
Episode 3333 | Reward: 96.83 | Avg: 99.73 | Epsilon: 0.050 | Steps: 85
Episode 3334 | Reward: 104.56 | Avg: 99.46 | Epsilon: 0.050 | Steps: 114
Episode 3335 | Reward: 98.59 | Avg: 99.48 | Epsilon: 0.050 | Steps: 86
Episode 3336 | Reward: 98.68 | Avg: 99.47 | Epsilon: 0.050 | Steps: 98
Episode 3337 | Reward: 99.32 | Avg: 99.45 | Epsilon: 0.050 | Steps: 135
Episode 3338 | Reward: 98.98 | Avg: 99.50 | Epsilon: 0.050 | Steps: 82
Episode 3339 | Reward: 99.29 | Avg: 99.53 | Epsilon: 0.050 | Steps: 84
Episode 3340 | Reward: 107.12 | Avg: 99.72 | Epsilon: 0.050 | Steps: 236
Episode 3341 | Reward: 98.65 | Avg: 99.65 | Epsilon: 0.050 | Steps: 106
Episode 3342 | Reward: 97.53 | Avg: 99.60 | Epsilon: 0.050 | Steps: 84
Episode 3343 | Reward: 98.20 | Avg: 99.61 | Epsilon: 0.050 | Steps: 81
Episode 3344 | Reward: 99.54 | Avg: 99.61 | Epsilon: 0.050 | Steps: 166
Episode 3345 | Reward: 99.10 | Avg: 99.60 | Epsilon: 0.050 | Steps: 92
Episode 3346 | Reward: 98.84 | Avg: 99.52 | Epsilon: 0.050 | Steps: 81
Episode 3347 | Reward: 110.00 | Avg: 99.75 | Epsilon: 0.050 | Steps: 168
Episode 3348 | Reward: 106.14 | Avg: 99.91 | Epsilon: 0.050 | Steps: 167
Episode 3349 | Reward: 104.93 | Avg: 99.99 | Epsilon: 0.050 | Steps: 131
Episode 3350 | Reward: 110.64 | Avg: 100.24 | Epsilon: 0.050 | Steps: 160
Episode 3351 | Reward: 104.36 | Avg: 100.37 | Epsilon: 0.050 | Steps: 189
Episode 3352 | Reward: 110.51 | Avg: 100.64 | Epsilon: 0.050 | Steps: 283
Episode 3353 | Reward: 98.03 | Avg: 100.65 | Epsilon: 0.050 | Steps: 111
Episode 3354 | Reward: 96.95 | Avg: 100.58 | Epsilon: 0.050 | Steps: 94
Episode 3355 | Reward: 107.02 | Avg: 100.74 | Epsilon: 0.050 | Steps: 243
Episode 3356 | Reward: 109.26 | Avg: 100.96 | Epsilon: 0.050 | Steps: 150
Episode 3357 | Reward: 97.70 | Avg: 100.93 | Epsilon: 0.050 | Steps: 81
Episode 3358 | Reward: 105.72 | Avg: 101.09 | Epsilon: 0.050 | Steps: 157
Episode 3359 | Reward: 105.47 | Avg: 101.15 | Epsilon: 0.050 | Steps: 140
Episode 3360 | Reward: 104.33 | Avg: 101.14 | Epsilon: 0.050 | Steps: 130
Episode 3361 | Reward: 101.41 | Avg: 101.21 | Epsilon: 0.050 | Steps: 93
Episode 3362 | Reward: 104.57 | Avg: 101.34 | Epsilon: 0.050 | Steps: 132
Episode 3363 | Reward: 100.32 | Avg: 101.39 | Epsilon: 0.050 | Steps: 102
Episode 3364 | Reward: 100.17 | Avg: 101.42 | Epsilon: 0.050 | Steps: 184
Episode 3365 | Reward: 99.98 | Avg: 101.46 | Epsilon: 0.050 | Steps: 82
Episode 3366 | Reward: 103.02 | Avg: 101.43 | Epsilon: 0.050 | Steps: 137
Episode 3367 | Reward: 101.91 | Avg: 101.51 | Epsilon: 0.050 | Steps: 95
Episode 3368 | Reward: 101.82 | Avg: 101.59 | Epsilon: 0.050 | Steps: 135
Episode 3369 | Reward: 102.30 | Avg: 101.68 | Epsilon: 0.050 | Steps: 131
Episode 3370 | Reward: 99.17 | Avg: 101.49 | Epsilon: 0.050 | Steps: 90
Episode 3371 | Reward: 98.74 | Avg: 101.51 | Epsilon: 0.050 | Steps: 121
Episode 3372 | Reward: 99.98 | Avg: 101.13 | Epsilon: 0.050 | Steps: 89
Episode 3373 | Reward: 98.81 | Avg: 101.15 | Epsilon: 0.050 | Steps: 81
Episode 3374 | Reward: 100.59 | Avg: 101.20 | Epsilon: 0.050 | Steps: 81
Episode 3375 | Reward: 107.58 | Avg: 101.42 | Epsilon: 0.050 | Steps: 156
Episode 3376 | Reward: 97.64 | Avg: 101.42 | Epsilon: 0.050 | Steps: 96
Episode 3377 | Reward: 103.78 | Avg: 101.55 | Epsilon: 0.050 | Steps: 152
Episode 3378 | Reward: 106.45 | Avg: 101.74 | Epsilon: 0.050 | Steps: 151
Episode 3379 | Reward: 97.61 | Avg: 101.75 | Epsilon: 0.050 | Steps: 81
Episode 3380 | Reward: 113.78 | Avg: 102.10 | Epsilon: 0.050 | Steps: 211
Episode 3381 | Reward: 114.43 | Avg: 102.45 | Epsilon: 0.050 | Steps: 240
Episode 3382 | Reward: 103.89 | Avg: 102.48 | Epsilon: 0.050 | Steps: 117
Episode 3383 | Reward: 104.20 | Avg: 102.63 | Epsilon: 0.050 | Steps: 173
Episode 3384 | Reward: 97.89 | Avg: 102.50 | Epsilon: 0.050 | Steps: 102
Episode 3385 | Reward: 117.74 | Avg: 102.88 | Epsilon: 0.050 | Steps: 397
Episode 3386 | Reward: 97.68 | Avg: 102.86 | Epsilon: 0.050 | Steps: 81
Episode 3387 | Reward: 114.40 | Avg: 103.16 | Epsilon: 0.050 | Steps: 236
Episode 3388 | Reward: 102.73 | Avg: 103.24 | Epsilon: 0.050 | Steps: 139
Episode 3389 | Reward: 104.06 | Avg: 103.33 | Epsilon: 0.050 | Steps: 149
Episode 3390 | Reward: 97.18 | Avg: 103.13 | Epsilon: 0.050 | Steps: 81
Episode 3391 | Reward: 97.54 | Avg: 103.11 | Epsilon: 0.050 | Steps: 86
Episode 3392 | Reward: 98.23 | Avg: 103.13 | Epsilon: 0.050 | Steps: 109
Episode 3393 | Reward: 97.10 | Avg: 103.10 | Epsilon: 0.050 | Steps: 81
Episode 3394 | Reward: 102.17 | Avg: 103.16 | Epsilon: 0.050 | Steps: 175
Episode 3395 | Reward: 98.51 | Avg: 103.15 | Epsilon: 0.050 | Steps: 109
Episode 3396 | Reward: 97.76 | Avg: 103.12 | Epsilon: 0.050 | Steps: 95
Episode 3397 | Reward: 98.97 | Avg: 102.90 | Epsilon: 0.050 | Steps: 95
Episode 3398 | Reward: 99.30 | Avg: 102.77 | Epsilon: 0.050 | Steps: 99
Episode 3399 | Reward: 97.33 | Avg: 102.61 | Epsilon: 0.050 | Steps: 94
Episode 3400 | Reward: 97.48 | Avg: 102.35 | Epsilon: 0.050 | Steps: 108
Episode 3401 | Reward: 109.43 | Avg: 102.45 | Epsilon: 0.050 | Steps: 198
Episode 3402 | Reward: 97.91 | Avg: 102.20 | Epsilon: 0.050 | Steps: 93
Episode 3403 | Reward: 97.60 | Avg: 102.19 | Epsilon: 0.050 | Steps: 86
Episode 3404 | Reward: 104.15 | Avg: 102.34 | Epsilon: 0.050 | Steps: 227
Episode 3405 | Reward: 98.93 | Avg: 102.17 | Epsilon: 0.050 | Steps: 81
Episode 3406 | Reward: 103.86 | Avg: 102.07 | Epsilon: 0.050 | Steps: 208
Episode 3407 | Reward: 103.18 | Avg: 102.18 | Epsilon: 0.050 | Steps: 143
Episode 3408 | Reward: 99.55 | Avg: 102.05 | Epsilon: 0.050 | Steps: 107
Episode 3409 | Reward: 98.61 | Avg: 101.92 | Epsilon: 0.050 | Steps: 129
Episode 3410 | Reward: 97.65 | Avg: 101.78 | Epsilon: 0.050 | Steps: 82
Episode 3411 | Reward: 99.82 | Avg: 101.75 | Epsilon: 0.050 | Steps: 222
Episode 3412 | Reward: 97.91 | Avg: 101.62 | Epsilon: 0.050 | Steps: 96
Episode 3413 | Reward: 97.41 | Avg: 101.56 | Epsilon: 0.050 | Steps: 100
Episode 3414 | Reward: 97.32 | Avg: 101.50 | Epsilon: 0.050 | Steps: 81
Episode 3415 | Reward: 99.25 | Avg: 101.49 | Epsilon: 0.050 | Steps: 104
Episode 3416 | Reward: 97.89 | Avg: 101.38 | Epsilon: 0.050 | Steps: 103
Episode 3417 | Reward: 98.08 | Avg: 101.31 | Epsilon: 0.050 | Steps: 114
Episode 3418 | Reward: 97.55 | Avg: 101.22 | Epsilon: 0.050 | Steps: 81
Episode 3419 | Reward: 97.77 | Avg: 101.13 | Epsilon: 0.050 | Steps: 89
Episode 3420 | Reward: 99.45 | Avg: 101.14 | Epsilon: 0.050 | Steps: 163
Episode 3421 | Reward: 109.70 | Avg: 101.36 | Epsilon: 0.050 | Steps: 195
Episode 3422 | Reward: 98.52 | Avg: 101.33 | Epsilon: 0.050 | Steps: 88
Episode 3423 | Reward: 98.21 | Avg: 101.32 | Epsilon: 0.050 | Steps: 83
Episode 3424 | Reward: 105.32 | Avg: 101.41 | Epsilon: 0.050 | Steps: 143
Episode 3425 | Reward: 115.30 | Avg: 101.56 | Epsilon: 0.050 | Steps: 347
Episode 3426 | Reward: 97.28 | Avg: 101.56 | Epsilon: 0.050 | Steps: 81
Episode 3427 | Reward: 97.22 | Avg: 101.43 | Epsilon: 0.050 | Steps: 102
Episode 3428 | Reward: 97.16 | Avg: 101.24 | Epsilon: 0.050 | Steps: 81
Episode 3429 | Reward: 97.36 | Avg: 101.24 | Epsilon: 0.050 | Steps: 85
Episode 3430 | Reward: 110.97 | Avg: 101.18 | Epsilon: 0.050 | Steps: 277
Episode 3431 | Reward: 100.04 | Avg: 100.89 | Epsilon: 0.050 | Steps: 150
Episode 3432 | Reward: 106.14 | Avg: 100.94 | Epsilon: 0.050 | Steps: 190
Episode 3433 | Reward: 102.76 | Avg: 100.91 | Epsilon: 0.050 | Steps: 161
Episode 3434 | Reward: 106.79 | Avg: 101.09 | Epsilon: 0.050 | Steps: 210
Episode 3435 | Reward: 110.47 | Avg: 100.94 | Epsilon: 0.050 | Steps: 293
Episode 3436 | Reward: 107.27 | Avg: 101.13 | Epsilon: 0.050 | Steps: 196
Episode 3437 | Reward: 98.31 | Avg: 100.81 | Epsilon: 0.050 | Steps: 88
Episode 3438 | Reward: 107.48 | Avg: 100.90 | Epsilon: 0.050 | Steps: 196
Episode 3439 | Reward: 105.30 | Avg: 100.93 | Epsilon: 0.050 | Steps: 178
Episode 3440 | Reward: 98.21 | Avg: 100.95 | Epsilon: 0.050 | Steps: 114
Episode 3441 | Reward: 98.63 | Avg: 100.97 | Epsilon: 0.050 | Steps: 102
Episode 3442 | Reward: 97.89 | Avg: 100.97 | Epsilon: 0.050 | Steps: 81
Episode 3443 | Reward: 112.35 | Avg: 101.27 | Epsilon: 0.050 | Steps: 297
Episode 3444 | Reward: 97.67 | Avg: 101.18 | Epsilon: 0.050 | Steps: 81
Episode 3445 | Reward: 98.16 | Avg: 101.17 | Epsilon: 0.050 | Steps: 81
Episode 3446 | Reward: 97.81 | Avg: 101.17 | Epsilon: 0.050 | Steps: 97
Episode 3447 | Reward: 96.99 | Avg: 101.13 | Epsilon: 0.050 | Steps: 95
Episode 3448 | Reward: 98.91 | Avg: 101.13 | Epsilon: 0.050 | Steps: 107
Episode 3449 | Reward: 97.66 | Avg: 101.13 | Epsilon: 0.050 | Steps: 81
Episode 3450 | Reward: 97.84 | Avg: 101.14 | Epsilon: 0.050 | Steps: 81
Episode 3451 | Reward: 97.54 | Avg: 100.90 | Epsilon: 0.050 | Steps: 108
Episode 3452 | Reward: 98.33 | Avg: 100.91 | Epsilon: 0.050 | Steps: 90
Episode 3453 | Reward: 98.25 | Avg: 100.92 | Epsilon: 0.050 | Steps: 81
Episode 3454 | Reward: 97.96 | Avg: 100.80 | Epsilon: 0.050 | Steps: 87
Episode 3455 | Reward: 99.93 | Avg: 100.82 | Epsilon: 0.050 | Steps: 119
Episode 3456 | Reward: 97.28 | Avg: 100.69 | Epsilon: 0.050 | Steps: 106
Episode 3457 | Reward: 96.99 | Avg: 100.57 | Epsilon: 0.050 | Steps: 112
Episode 3458 | Reward: 97.64 | Avg: 100.53 | Epsilon: 0.050 | Steps: 93
Episode 3459 | Reward: 103.09 | Avg: 100.62 | Epsilon: 0.050 | Steps: 136
