
Starting run: p2-lr5e-06-decay0.997-gamma0.95-tgt50
Network warmed up!
Episode 288 | Reward: 14.78 | Avg: 10.19 | Epsilon: 0.420
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.05834410054376349
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 289 | Reward: 8.70 | Avg: 10.07 | Epsilon: 0.418
Episode 290 | Reward: 10.56 | Avg: 10.17 | Epsilon: 0.417
Episode 291 | Reward: 10.97 | Avg: 10.17 | Epsilon: 0.416
Episode 292 | Reward: 11.29 | Avg: 10.19 | Epsilon: 0.415
Episode 293 | Reward: 10.33 | Avg: 10.03 | Epsilon: 0.413
Episode 294 | Reward: 10.93 | Avg: 10.08 | Epsilon: 0.412
Episode 295 | Reward: 9.71 | Avg: 10.05 | Epsilon: 0.411
Episode 296 | Reward: 9.30 | Avg: 10.04 | Epsilon: 0.410
Episode 297 | Reward: 8.08 | Avg: 10.00 | Epsilon: 0.408
Episode 298 | Reward: 10.75 | Avg: 10.08 | Epsilon: 0.407
Episode 299 | Reward: 7.75 | Avg: 10.02 | Epsilon: 0.406
Episode 300 | Reward: 9.24 | Avg: 10.06 | Epsilon: 0.405
Episode 301 | Reward: 10.16 | Avg: 9.92 | Epsilon: 0.404
Episode 302 | Reward: 2.49 | Avg: 9.80 | Epsilon: 0.402
Episode 303 | Reward: 32.45 | Avg: 10.29 | Epsilon: 0.401
Episode 304 | Reward: 11.38 | Avg: 10.32 | Epsilon: 0.400
Episode 305 | Reward: 10.65 | Avg: 10.32 | Epsilon: 0.399
Episode 306 | Reward: 15.12 | Avg: 10.41 | Epsilon: 0.398
Episode 307 | Reward: 6.79 | Avg: 10.41 | Epsilon: 0.396
Episode 308 | Reward: 14.93 | Avg: 10.56 | Epsilon: 0.395
Episode 309 | Reward: 1.72 | Avg: 10.38 | Epsilon: 0.394
Episode 310 | Reward: 10.68 | Avg: 10.53 | Epsilon: 0.393
Episode 311 | Reward: 10.59 | Avg: 10.52 | Epsilon: 0.392
Episode 312 | Reward: 1.35 | Avg: 10.33 | Epsilon: 0.390
Episode 313 | Reward: 16.24 | Avg: 10.45 | Epsilon: 0.389
Episode 314 | Reward: 9.09 | Avg: 10.57 | Epsilon: 0.388
Episode 315 | Reward: 10.15 | Avg: 10.57 | Epsilon: 0.387
Episode 316 | Reward: 50.95 | Avg: 11.37 | Epsilon: 0.386
Episode 317 | Reward: 11.15 | Avg: 11.26 | Epsilon: 0.385
Episode 318 | Reward: 2.18 | Avg: 11.14 | Epsilon: 0.383
Episode 319 | Reward: 9.13 | Avg: 11.10 | Epsilon: 0.382
Episode 320 | Reward: 11.40 | Avg: 11.13 | Epsilon: 0.381
Episode 321 | Reward: 5.47 | Avg: 10.81 | Epsilon: 0.380
Episode 322 | Reward: 8.26 | Avg: 10.87 | Epsilon: 0.379
Episode 323 | Reward: 11.46 | Avg: 10.89 | Epsilon: 0.378
Episode 324 | Reward: 7.84 | Avg: 10.86 | Epsilon: 0.377
Episode 325 | Reward: 1.46 | Avg: 10.66 | Epsilon: 0.376
Episode 326 | Reward: 8.16 | Avg: 10.62 | Epsilon: 0.374
Episode 327 | Reward: 10.35 | Avg: 10.61 | Epsilon: 0.373
Episode 328 | Reward: 5.67 | Avg: 10.65 | Epsilon: 0.372
Episode 329 | Reward: 10.57 | Avg: 10.56 | Epsilon: 0.371
Episode 330 | Reward: 10.52 | Avg: 10.56 | Epsilon: 0.370
Episode 331 | Reward: 10.90 | Avg: 10.46 | Epsilon: 0.369
Episode 332 | Reward: 10.21 | Avg: 10.36 | Epsilon: 0.368
Episode 333 | Reward: 11.48 | Avg: 10.55 | Epsilon: 0.367
Episode 334 | Reward: 9.68 | Avg: 10.59 | Epsilon: 0.365
Episode 335 | Reward: 5.90 | Avg: 10.58 | Epsilon: 0.364
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.09908240017830394
