
Starting run: p2-lr1e-05-decay0.997-gamma0.95-tgt20
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.2187609999018605
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 302 | Reward: 9.59 | Avg: 14.37 | Epsilon: 0.402
Episode 303 | Reward: 19.95 | Avg: 14.73 | Epsilon: 0.401
Episode 304 | Reward: 10.10 | Avg: 14.74 | Epsilon: 0.400
Episode 305 | Reward: 11.14 | Avg: 13.62 | Epsilon: 0.399
Episode 306 | Reward: 10.08 | Avg: 13.62 | Epsilon: 0.398
Episode 307 | Reward: 10.08 | Avg: 13.74 | Epsilon: 0.396
Episode 308 | Reward: 7.75 | Avg: 13.55 | Epsilon: 0.395
Episode 309 | Reward: 23.26 | Avg: 13.89 | Epsilon: 0.394
Episode 310 | Reward: 36.18 | Avg: 14.60 | Epsilon: 0.393
Episode 311 | Reward: 7.08 | Avg: 14.69 | Epsilon: 0.392
Episode 312 | Reward: 31.72 | Avg: 15.04 | Epsilon: 0.390
Episode 313 | Reward: 9.29 | Avg: 14.90 | Epsilon: 0.389
Episode 314 | Reward: 3.42 | Avg: 14.94 | Epsilon: 0.388
Episode 315 | Reward: 10.08 | Avg: 15.13 | Epsilon: 0.387
Episode 316 | Reward: 70.67 | Avg: 16.31 | Epsilon: 0.386
Episode 317 | Reward: 23.84 | Avg: 16.15 | Epsilon: 0.385
Episode 318 | Reward: 24.14 | Avg: 16.16 | Epsilon: 0.383
Episode 319 | Reward: 9.10 | Avg: 16.15 | Epsilon: 0.382
Episode 320 | Reward: 11.29 | Avg: 16.36 | Epsilon: 0.381
Episode 321 | Reward: 1.71 | Avg: 16.25 | Epsilon: 0.380
Episode 322 | Reward: 15.16 | Avg: 16.50 | Epsilon: 0.379
Episode 323 | Reward: 9.64 | Avg: 16.48 | Epsilon: 0.378
Episode 324 | Reward: 18.27 | Avg: 16.51 | Epsilon: 0.377
Episode 325 | Reward: 3.93 | Avg: 16.38 | Epsilon: 0.376
